article,original,compare,original_photo,compare_photo,distance
campo_grande,pt,en,2240px-Aldeia_Ind%C3%ADgena_Urbana_Mar%C3%A7al_de_Souza%2C_Campo_Grande_-_Julho_2006.jpg,2240px-CampoGrande3.png,0.9026220738887787
campo_grande,pt,en,2240px-Aldeia_Ind%C3%ADgena_Urbana_Mar%C3%A7al_de_Souza%2C_Campo_Grande_-_Julho_2006.jpg,2240px-Campo_Grande_Speedway_%285797861359%29.jpg,0.8936103731393814
campo_grande,pt,en,2240px-Aldeia_Ind%C3%ADgena_Urbana_Mar%C3%A7al_de_Souza%2C_Campo_Grande_-_Julho_2006.jpg,2240px-Horto_Florestal.jpg,0.8260847628116608
campo_grande,pt,en,2240px-Aldeia_Ind%C3%ADgena_Urbana_Mar%C3%A7al_de_Souza%2C_Campo_Grande_-_Julho_2006.jpg,2240px-MatoGrossodoSul_Municip_CampoGrande.svg.png,0.9131647869944572
campo_grande,pt,en,2240px-Aldeia_Ind%C3%ADgena_Urbana_Mar%C3%A7al_de_Souza%2C_Campo_Grande_-_Julho_2006.jpg,2240px-Memorial_da_Cultura_Ind%C3%ADgena_-_panoramio.jpg,0.8708276599645615
campo_grande,pt,en,2240px-Aldeia_Ind%C3%ADgena_Urbana_Mar%C3%A7al_de_Souza%2C_Campo_Grande_-_Julho_2006.jpg,2240px-Monumento_ao_Povos_Ind%C3%ADgenas.jpg,0.8829792067408562
campo_grande,pt,en,2240px-Aldeia_Ind%C3%ADgena_Urbana_Mar%C3%A7al_de_Souza%2C_Campo_Grande_-_Julho_2006.jpg,2240px-Museu_Dom_Bosco_-_panoramio.jpg,0.8470546901226044
campo_grande,pt,en,2240px-Aldeia_Ind%C3%ADgena_Urbana_Mar%C3%A7al_de_Souza%2C_Campo_Grande_-_Julho_2006.jpg,2240px-VA_Avenida_Afonso_Pena.jpg,0.8878040760755539
campo_grande,pt,en,2240px-Aldeia_Ind%C3%ADgena_Urbana_Mar%C3%A7al_de_Souza%2C_Campo_Grande_-_Julho_2006.jpg,2240px-VA_Belmar_Campo_Grande.jpg,0.8932461068034172
campo_grande,pt,en,2240px-Aldeia_Ind%C3%ADgena_Urbana_Mar%C3%A7al_de_Souza%2C_Campo_Grande_-_Julho_2006.jpg,2240px-VA_Est%C3%A1dio_Moren%C3%A3o.jpg,0.9071311578154564
campo_grande,pt,en,2240px-Aldeia_Ind%C3%ADgena_Urbana_Mar%C3%A7al_de_Souza%2C_Campo_Grande_-_Julho_2006.jpg,2240px-VA_Pq_das_Na%C3%A7%C3%B5es_Ind%C3%ADgenas.jpg,0.8988082632422447
campo_grande,pt,en,2240px-Antiga_esta%C3%A7%C3%A3o_ferrovi%C3%A1ria_de_Campo_Grande.JPG,2240px-%C3%9Altimo_suspiro_do_sol.jpg,0.8868527784943581
campo_grande,pt,en,2240px-Antiga_esta%C3%A7%C3%A3o_ferrovi%C3%A1ria_de_Campo_Grande.JPG,2240px-Aeroporto_Internacional_de_Campo_Grande_-_panoramio_-_Rodrigo_Santos.jpg,0.8446062654256821
campo_grande,pt,en,2240px-Antiga_esta%C3%A7%C3%A3o_ferrovi%C3%A1ria_de_Campo_Grande.JPG,2240px-Antiga_esta%C3%A7%C3%A3o_ferrovi%C3%A1ria_de_Campo_Grande.JPG,0.0
campo_grande,pt,en,2240px-Antiga_esta%C3%A7%C3%A3o_ferrovi%C3%A1ria_de_Campo_Grande.JPG,2240px-Bandeira_de_Campo_Grande.svg.png,0.9351079910993576
campo_grande,pt,en,2240px-Antiga_esta%C3%A7%C3%A3o_ferrovi%C3%A1ria_de_Campo_Grande.JPG,2240px-Bras%C3%A3o_de_Campo_Grande.svg.png,0.9691398628056049
campo_grande,pt,en,2240px-Antiga_esta%C3%A7%C3%A3o_ferrovi%C3%A1ria_de_Campo_Grande.JPG,2240px-Brazil_State_MatoGrossodoSul.svg.png,0.9651554822921753
campo_grande,pt,en,2240px-Antiga_esta%C3%A7%C3%A3o_ferrovi%C3%A1ria_de_Campo_Grande.JPG,2240px-CampoGrande3.png,0.9060390293598175
campo_grande,pt,en,2240px-Antiga_esta%C3%A7%C3%A3o_ferrovi%C3%A1ria_de_Campo_Grande.JPG,2240px-Campo_Grande_Speedway_%285797861359%29.jpg,0.8751969337463379
campo_grande,pt,en,2240px-Antiga_esta%C3%A7%C3%A3o_ferrovi%C3%A1ria_de_Campo_Grande.JPG,2240px-Horto_Florestal.jpg,0.8296490907669067
campo_grande,pt,en,2240px-Antiga_esta%C3%A7%C3%A3o_ferrovi%C3%A1ria_de_Campo_Grande.JPG,2240px-MatoGrossodoSul_Municip_CampoGrande.svg.png,0.9636370576918125
campo_grande,pt,en,2240px-Antiga_esta%C3%A7%C3%A3o_ferrovi%C3%A1ria_de_Campo_Grande.JPG,2240px-Memorial_da_Cultura_Ind%C3%ADgena_-_panoramio.jpg,0.8304033875465393
