article,original,compare,original_photo,compare_photo,distance
data-quentes/cricket_world_cup_2023/,pt,de,2240px-Flag_of_None.svg.png,2240px-2023_World_Cup_Total_Number_of_ODI_Caps_per_Team.svg.png,0.9101367071270943
data-quentes/cricket_world_cup_2023/,pt,it,2240px-Flag_of_None.svg.png,2240px-India_location_map.svg.png,0.8741338849067688
data-quentes/cricket_world_cup_2023/,pt,en,2240px-Flag_of_None.svg.png,2240px-India_location_map.svg.png,0.8741338849067688
data-quentes/cricket_world_cup_2023/,pt,es,2240px-Flag_of_None.svg.png,2240px-COPA_MUNDIAL_DE_CRICKET_SEDES_INDIA_2023.jpg,0.9123020693659782
data-quentes/cricket_world_cup_2023/,en,es,2240px-2023_Cricket_World_Cup_participating_nations.svg.png,2240px-COPA_MUNDIAL_DE_CRICKET_SEDES_INDIA_2023.jpg,0.8492274880409241
data-quentes/cricket_world_cup_2023/,pt,de,2240px-Flag_of_None.svg.png,2240px-Eden_Gardens%2C_Kolkata_%2805%29.jpg,0.9446816220879555
data-quentes/cricket_world_cup_2023/,en,de,2240px-2023_CWC_Logo.svg.png,2240px-Eden_Gardens%2C_Kolkata_%2805%29.jpg,0.9347967356443405
data-quentes/cricket_world_cup_2023/,en,de,2240px-2023_CWC_Logo.svg.png,2240px-Cricketwedstrijd.jpg,0.9317252486944199
data-quentes/cricket_world_cup_2023/,en,de,2240px-2023_CWC_Logo.svg.png,2240px-Arun_Jaitley_Stadium_during_India_vs_Australia_2019_ODI.jpg,0.9440076127648354
data-quentes/cricket_world_cup_2023/,en,de,2240px-2023_CWC_Logo.svg.png,2240px-India_vs_Australia_Test_Match_at_Bengaluru_%2813_March_2017%29.jpg,0.9327259063720703
data-quentes/cricket_world_cup_2023/,en,de,2240px-2023_CWC_Logo.svg.png,2240px-2023_World_Cup_Total_Number_of_ODI_Caps_per_Team.svg.png,0.9081941694021225
data-quentes/cricket_world_cup_2023/,en,de,2240px-2023_CWC_Logo.svg.png,2240px-MA_Chidambaram_Stadium_in_the_Night.JPG,0.8984236791729927
data-quentes/cricket_world_cup_2023/,en,de,2240px-2023_CWC_Logo.svg.png,2240px-Ekana_cricket_stadium_.jpg,0.9267104119062424
data-quentes/cricket_world_cup_2023/,en,de,2240px-2023_CWC_Logo.svg.png,2240px-Dharamshala_Cricket_Stadium.jpg,0.9453768469393253
data-quentes/cricket_world_cup_2023/,en,de,2240px-2023_CWC_Logo.svg.png,2240px-Panorama_of_rajiv_gandhi_stadium.jpg,0.923598013818264
data-quentes/cricket_world_cup_2023/,en,de,2240px-2023_Cricket_World_Cup_participating_nations.svg.png,2240px-Cricketwedstrijd.jpg,0.9411170706152916
data-quentes/cricket_world_cup_2023/,en,de,2240px-2023_CWC_Logo.svg.png,2240px-Sahara_Stadium_Pune_4.jpg,0.9203941449522972
data-quentes/cricket_world_cup_2023/,en,de,2240px-2023_Cricket_World_Cup_participating_nations.svg.png,2240px-2023_World_Cup_Total_Number_of_ODI_Caps_per_Team.svg.png,0.9309602901339531
data-quentes/cricket_world_cup_2023/,en,de,2240px-2023_CWC_Logo.svg.png,2240px-India_location_map2.svg.png,0.8932177200913429
data-quentes/cricket_world_cup_2023/,en,de,2240px-2023_CWC_Logo.svg.png,2240px-Motera_Stadium_Ahmedabad_Panorama.jpg,0.9072234705090523
data-quentes/cricket_world_cup_2023/,en,de,2240px-2023_CWC_Logo.svg.png,2240px-Qualification_Pathway_for_2023_ICC_Cricket_World_Cup.png,0.8591198027133942
data-quentes/cricket_world_cup_2023/,en,de,2240px-2023_CWC_Logo.svg.png,2240px-Wankhede_Stadium_%2886312941%29.jpeg,0.9280954748392105
data-quentes/cricket_world_cup_2023/,en,de,2240px-2023_Cricket_World_Cup_participating_nations.svg.png,2240px-2023_Cricket_World_Cup_participating_nations.svg.png,0.0
data-quentes/cricket_world_cup_2023/,en,de,2240px-2023_Cricket_World_Cup_participating_nations.svg.png,2240px-Dharamshala_Cricket_Stadium.jpg,0.9413863457739353
data-quentes/cricket_world_cup_2023/,en,de,2240px-2023_Cricket_World_Cup_participating_nations.svg.png,2240px-India_vs_Australia_Test_Match_at_Bengaluru_%2813_March_2017%29.jpg,0.8989388793706894
data-quentes/cricket_world_cup_2023/,en,de,2240px-2023_Cricket_World_Cup_participating_nations.svg.png,2240px-Eden_Gardens%2C_Kolkata_%2805%29.jpg,0.9500948004424572
