article,original,compare,original_photo,compare_photo,distance
belem,pt,es,2240px-Bel%C3%A9m_Pra%C3%A7a_do_Rel%C3%B3gio_Clock_Place_01.jpg,2240px-Mercado_Ver-o-Peso_de_Bel%C3%A9m_do_Par%C3%A1.jpg,0.8997451439499855
belem,pt,es,2240px-Bel%C3%A9m_Pra%C3%A7a_do_Rel%C3%B3gio_Clock_Place_01.jpg,2240px-Mercado_Ver-o-Peso_vegetales.jpg,0.8864147067070007
belem,pt,es,2240px-Bel%C3%A9m_Pra%C3%A7a_do_Rel%C3%B3gio_Clock_Place_01.jpg,2240px-Ver-oPeso-Belem.jpg,0.6831492185592651
belem,pt,es,2240px-Bel%C3%A9m_Pra%C3%A7a_do_Rel%C3%B3gio_Clock_Place_01.jpg,2240px-Vitregias02.jpg,0.898145854473114
belem,pt,es,2240px-Bel%C3%A9m_Ver-o-Peso_01.jpg,2240px-Bandeira_de_Bel%C3%A9m.svg.png,0.9085277244448662
belem,pt,es,2240px-Bel%C3%A9m_Ver-o-Peso_01.jpg,2240px-Belem-TeatroPaz1.jpg,0.8228749185800552
belem,pt,es,2240px-Bel%C3%A9m_Ver-o-Peso_01.jpg,2240px-Brazil_Para_location_map.svg.png,0.9125348627567291
belem,pt,es,2240px-Bel%C3%A9m_Ver-o-Peso_01.jpg,2240px-Brazil_location_map.svg.png,0.9445462860167027
belem,pt,es,2240px-Bel%C3%A9m_Ver-o-Peso_01.jpg,2240px-Collage_Bel%C3%A9m.png,0.8454082906246185
belem,pt,es,2240px-Bel%C3%A9m_Ver-o-Peso_01.jpg,2240px-Fuerte_del_Pesebre_en_Bel%C3%A9m_%28Par%C3%A1%29.jpg,0.8443231135606766
belem,pt,es,2240px-Bel%C3%A9m_Ver-o-Peso_01.jpg,2240px-Mercado_Ver-o-Peso_de_Bel%C3%A9m_do_Par%C3%A1.jpg,0.8810040429234505
belem,pt,es,2240px-Bel%C3%A9m_Ver-o-Peso_01.jpg,2240px-Mercado_Ver-o-Peso_vegetales.jpg,0.8833800107240677
belem,pt,es,2240px-Bel%C3%A9m_Ver-o-Peso_01.jpg,2240px-Ver-oPeso-Belem.jpg,0.6758047342300415
belem,pt,es,2240px-Bel%C3%A9m_Ver-o-Peso_01.jpg,2240px-Vitregias02.jpg,0.8879893869161606
belem,pt,es,2240px-Bel%C3%A9m_do_Par%C3%A1_sec_XIX_Atlas_Spix_e_Martius.jpg,2240px-Bandeira_de_Bel%C3%A9m.svg.png,0.9017259851098061
belem,pt,es,2240px-Bel%C3%A9m_do_Par%C3%A1_sec_XIX_Atlas_Spix_e_Martius.jpg,2240px-Belem-TeatroPaz1.jpg,0.8512450307607651
belem,pt,es,2240px-Bel%C3%A9m_do_Par%C3%A1_sec_XIX_Atlas_Spix_e_Martius.jpg,2240px-Brazil_Para_location_map.svg.png,0.9066781401634216
belem,pt,es,2240px-Bel%C3%A9m_do_Par%C3%A1_sec_XIX_Atlas_Spix_e_Martius.jpg,2240px-Brazil_location_map.svg.png,0.8791328370571136
belem,pt,es,2240px-Bel%C3%A9m_do_Par%C3%A1_sec_XIX_Atlas_Spix_e_Martius.jpg,2240px-Collage_Bel%C3%A9m.png,0.9048718437552452
belem,pt,es,2240px-Bel%C3%A9m_do_Par%C3%A1_sec_XIX_Atlas_Spix_e_Martius.jpg,2240px-Fuerte_del_Pesebre_en_Bel%C3%A9m_%28Par%C3%A1%29.jpg,0.8621131777763367
belem,pt,es,2240px-Bel%C3%A9m_do_Par%C3%A1_sec_XIX_Atlas_Spix_e_Martius.jpg,2240px-Mercado_Ver-o-Peso_de_Bel%C3%A9m_do_Par%C3%A1.jpg,0.8320847153663635
belem,pt,es,2240px-Bel%C3%A9m_do_Par%C3%A1_sec_XIX_Atlas_Spix_e_Martius.jpg,2240px-Mercado_Ver-o-Peso_vegetales.jpg,0.9118666797876358
belem,pt,es,2240px-Bel%C3%A9m_do_Par%C3%A1_sec_XIX_Atlas_Spix_e_Martius.jpg,2240px-Ver-oPeso-Belem.jpg,0.7849137485027313
belem,pt,es,2240px-Bel%C3%A9m_do_Par%C3%A1_sec_XIX_Atlas_Spix_e_Martius.jpg,2240px-Vitregias02.jpg,0.8883728310465813
belem,pt,es,2240px-Belem-Merces1.jpg,2240px-Bandeira_de_Bel%C3%A9m.svg.png,0.9069553092122078
belem,pt,es,2240px-Belem-Merces1.jpg,2240px-Belem-TeatroPaz1.jpg,0.7815545201301575
belem,pt,es,2240px-Belem-Merces1.jpg,2240px-Brazil_Para_location_map.svg.png,0.9415657967329025
belem,pt,es,2240px-Belem-Merces1.jpg,2240px-Brazil_location_map.svg.png,0.9359902516007423
belem,pt,es,2240px-Belem-Merces1.jpg,2240px-Collage_Bel%C3%A9m.png,0.89651720225811
belem,pt,es,2240px-Belem-Merces1.jpg,2240px-Fuerte_del_Pesebre_en_Bel%C3%A9m_%28Par%C3%A1%29.jpg,0.8250155597925186
belem,pt,es,2240px-Belem-Merces1.jpg,2240px-Mercado_Ver-o-Peso_de_Bel%C3%A9m_do_Par%C3%A1.jpg,0.8935672789812088
belem,pt,es,2240px-Belem-Merces1.jpg,2240px-Mercado_Ver-o-Peso_vegetales.jpg,0.923922598361969
belem,pt,es,2240px-Belem-Merces1.jpg,2240px-Ver-oPeso-Belem.jpg,0.7892689555883408
belem,pt,es,2240px-Belem-Merces1.jpg,2240px-Vitregias02.jpg,0.91764847189188
belem,pt,es,2240px-Belem_-_panoramio_-_robertografiteiro_%282%29.jpg,2240px-Bandeira_de_Bel%C3%A9m.svg.png,0.9266298115253448
belem,pt,es,2240px-Belem_-_panoramio_-_robertografiteiro_%282%29.jpg,2240px-Belem-TeatroPaz1.jpg,0.9256452694535255
belem,pt,es,2240px-Belem_-_panoramio_-_robertografiteiro_%282%29.jpg,2240px-Brazil_Para_location_map.svg.png,0.9179527387022972
belem,pt,es,2240px-Belem_-_panoramio_-_robertografiteiro_%282%29.jpg,2240px-Brazil_location_map.svg.png,0.9035240262746811
belem,pt,es,2240px-Belem_-_panoramio_-_robertografiteiro_%282%29.jpg,2240px-Collage_Bel%C3%A9m.png,0.8762819319963455
belem,pt,es,2240px-Belem_-_panoramio_-_robertografiteiro_%282%29.jpg,2240px-Fuerte_del_Pesebre_en_Bel%C3%A9m_%28Par%C3%A1%29.jpg,0.8704757541418076
belem,pt,es,2240px-Belem_-_panoramio_-_robertografiteiro_%282%29.jpg,2240px-Mercado_Ver-o-Peso_de_Bel%C3%A9m_do_Par%C3%A1.jpg,0.8352612406015396
belem,pt,es,2240px-Belem_-_panoramio_-_robertografiteiro_%282%29.jpg,2240px-Mercado_Ver-o-Peso_vegetales.jpg,0.8597186058759689
belem,pt,es,2240px-Belem_-_panoramio_-_robertografiteiro_%282%29.jpg,2240px-Ver-oPeso-Belem.jpg,0.7877780348062515
belem,pt,es,2240px-Belem_-_panoramio_-_robertografiteiro_%282%29.jpg,2240px-Vitregias02.jpg,0.8457486480474472
belem,pt,es,2240px-Belem_1867_00.jpg,2240px-Bandeira_de_Bel%C3%A9m.svg.png,0.8922152072191238
belem,pt,es,2240px-Belem_1867_00.jpg,2240px-Belem-TeatroPaz1.jpg,0.8084530830383301
belem,pt,es,2240px-Belem_1867_00.jpg,2240px-Brazil_Para_location_map.svg.png,0.9289296865463257
belem,pt,es,2240px-Belem_1867_00.jpg,2240px-Brazil_location_map.svg.png,0.92313252389431
belem,pt,es,2240px-Belem_1867_00.jpg,2240px-Collage_Bel%C3%A9m.png,0.8857351765036583
belem,pt,es,2240px-Belem_1867_00.jpg,2240px-Fuerte_del_Pesebre_en_Bel%C3%A9m_%28Par%C3%A1%29.jpg,0.8866533637046814
belem,pt,es,2240px-Belem_1867_00.jpg,2240px-Mercado_Ver-o-Peso_de_Bel%C3%A9m_do_Par%C3%A1.jpg,0.9160120338201523
belem,pt,es,2240px-Belem_1867_00.jpg,2240px-Mercado_Ver-o-Peso_vegetales.jpg,0.9324872717261314
belem,pt,es,2240px-Belem_1867_00.jpg,2240px-Ver-oPeso-Belem.jpg,0.737462043762207
belem,pt,es,2240px-Belem_1867_00.jpg,2240px-Vitregias02.jpg,0.9425948485732079
belem,pt,es,2240px-Biblioteca_central_ufpa.JPG,2240px-Bandeira_de_Bel%C3%A9m.svg.png,0.954293355345726
belem,pt,es,2240px-Biblioteca_central_ufpa.JPG,2240px-Belem-TeatroPaz1.jpg,0.7891888320446014
belem,pt,es,2240px-Biblioteca_central_ufpa.JPG,2240px-Brazil_Para_location_map.svg.png,0.9217173159122467
belem,pt,es,2240px-Biblioteca_central_ufpa.JPG,2240px-Brazil_location_map.svg.png,0.9409825503826141
belem,pt,es,2240px-Biblioteca_central_ufpa.JPG,2240px-Collage_Bel%C3%A9m.png,0.8908463343977928
belem,pt,es,2240px-Biblioteca_central_ufpa.JPG,2240px-Fuerte_del_Pesebre_en_Bel%C3%A9m_%28Par%C3%A1%29.jpg,0.8829783648252487
belem,pt,es,2240px-Biblioteca_central_ufpa.JPG,2240px-Mercado_Ver-o-Peso_de_Bel%C3%A9m_do_Par%C3%A1.jpg,0.914463959634304
belem,pt,es,2240px-Biblioteca_central_ufpa.JPG,2240px-Mercado_Ver-o-Peso_vegetales.jpg,0.9139368161559105
belem,pt,es,2240px-Biblioteca_central_ufpa.JPG,2240px-Ver-oPeso-Belem.jpg,0.9086897224187851
belem,pt,es,2240px-Biblioteca_central_ufpa.JPG,2240px-Vitregias02.jpg,0.937059685587883
belem,pt,es,2240px-Brazil_Bel%C3%A9m_Las_Docas_02.jpg,2240px-Bandeira_de_Bel%C3%A9m.svg.png,0.9234386309981346
belem,pt,es,2240px-Brazil_Bel%C3%A9m_Las_Docas_02.jpg,2240px-Belem-TeatroPaz1.jpg,0.8578722774982452
belem,pt,es,2240px-Brazil_Bel%C3%A9m_Las_Docas_02.jpg,2240px-Brazil_Para_location_map.svg.png,0.9321592077612877
belem,pt,es,2240px-Brazil_Bel%C3%A9m_Las_Docas_02.jpg,2240px-Brazil_location_map.svg.png,0.9490672573447227
belem,pt,es,2240px-Brazil_Bel%C3%A9m_Las_Docas_02.jpg,2240px-Collage_Bel%C3%A9m.png,0.8966278657317162
belem,pt,es,2240px-Brazil_Bel%C3%A9m_Las_Docas_02.jpg,2240px-Fuerte_del_Pesebre_en_Bel%C3%A9m_%28Par%C3%A1%29.jpg,0.8481303602457047
belem,pt,es,2240px-Brazil_Bel%C3%A9m_Las_Docas_02.jpg,2240px-Mercado_Ver-o-Peso_de_Bel%C3%A9m_do_Par%C3%A1.jpg,0.8162087351083755
belem,pt,es,2240px-Brazil_Bel%C3%A9m_Las_Docas_02.jpg,2240px-Mercado_Ver-o-Peso_vegetales.jpg,0.8493742048740387
belem,pt,es,2240px-Brazil_Bel%C3%A9m_Las_Docas_02.jpg,2240px-Ver-oPeso-Belem.jpg,0.7340764403343201
belem,pt,es,2240px-Brazil_Bel%C3%A9m_Las_Docas_02.jpg,2240px-Vitregias02.jpg,0.8926438242197037
belem,pt,es,2240px-Brazil_Para_Belem_location_map.svg.png,2240px-Bandeira_de_Bel%C3%A9m.svg.png,0.8648031055927277
belem,pt,es,2240px-Brazil_Para_Belem_location_map.svg.png,2240px-Belem-TeatroPaz1.jpg,0.9253872781991959
belem,pt,es,2240px-Brazil_Para_Belem_location_map.svg.png,2240px-Brazil_Para_location_map.svg.png,0.11515223979949951
belem,pt,es,2240px-Brazil_Para_Belem_location_map.svg.png,2240px-Brazil_location_map.svg.png,0.6475433111190796
belem,pt,es,2240px-Brazil_Para_Belem_location_map.svg.png,2240px-Collage_Bel%C3%A9m.png,0.9411478787660599
belem,pt,es,2240px-Brazil_Para_Belem_location_map.svg.png,2240px-Fuerte_del_Pesebre_en_Bel%C3%A9m_%28Par%C3%A1%29.jpg,0.9180615991353989
belem,pt,es,2240px-Brazil_Para_Belem_location_map.svg.png,2240px-Mercado_Ver-o-Peso_de_Bel%C3%A9m_do_Par%C3%A1.jpg,0.9138386100530624
belem,pt,es,2240px-Brazil_Para_Belem_location_map.svg.png,2240px-Mercado_Ver-o-Peso_vegetales.jpg,0.9184316247701645
belem,pt,es,2240px-Brazil_Para_Belem_location_map.svg.png,2240px-Ver-oPeso-Belem.jpg,0.9308982342481613
belem,pt,es,2240px-Brazil_Para_Belem_location_map.svg.png,2240px-Vitregias02.jpg,0.9285660311579704
belem,pt,es,2240px-Brazil_location_map.svg.png,2240px-Belem-TeatroPaz1.jpg,0.938897255808115
belem,pt,es,2240px-Brazil_location_map.svg.png,2240px-Brazil_Para_location_map.svg.png,0.6467917561531067
belem,pt,es,2240px-Brazil_location_map.svg.png,2240px-Brazil_location_map.svg.png,0.0
belem,pt,es,2240px-Brazil_location_map.svg.png,2240px-Collage_Bel%C3%A9m.png,0.9521537870168686
belem,pt,es,2240px-Brazil_location_map.svg.png,2240px-Fuerte_del_Pesebre_en_Bel%C3%A9m_%28Par%C3%A1%29.jpg,0.9120806008577347
belem,pt,es,2240px-Brazil_location_map.svg.png,2240px-Mercado_Ver-o-Peso_de_Bel%C3%A9m_do_Par%C3%A1.jpg,0.9355765804648399
belem,pt,es,2240px-Brazil_location_map.svg.png,2240px-Mercado_Ver-o-Peso_vegetales.jpg,0.9528452567756176
belem,pt,es,2240px-Brazil_location_map.svg.png,2240px-Ver-oPeso-Belem.jpg,0.9467266164720058
belem,pt,es,2240px-Brazil_location_map.svg.png,2240px-Vitregias02.jpg,0.9251532852649689
belem,pt,es,2240px-Captura_de_Tela_2015-05-09_%C3%A0s_17.08.10.png,2240px-Bandeira_de_Bel%C3%A9m.svg.png,0.9307005628943443
belem,pt,es,2240px-Captura_de_Tela_2015-05-09_%C3%A0s_17.08.10.png,2240px-Belem-TeatroPaz1.jpg,0.7928353548049927
belem,pt,es,2240px-Captura_de_Tela_2015-05-09_%C3%A0s_17.08.10.png,2240px-Brazil_Para_location_map.svg.png,0.9222200140357018
belem,pt,es,2240px-Captura_de_Tela_2015-05-09_%C3%A0s_17.08.10.png,2240px-Brazil_location_map.svg.png,0.9403096586465836
belem,pt,es,2240px-Captura_de_Tela_2015-05-09_%C3%A0s_17.08.10.png,2240px-Collage_Bel%C3%A9m.png,0.9158069491386414
belem,pt,es,2240px-Captura_de_Tela_2015-05-09_%C3%A0s_17.08.10.png,2240px-Fuerte_del_Pesebre_en_Bel%C3%A9m_%28Par%C3%A1%29.jpg,0.8515318185091019
belem,pt,es,2240px-Captura_de_Tela_2015-05-09_%C3%A0s_17.08.10.png,2240px-Mercado_Ver-o-Peso_de_Bel%C3%A9m_do_Par%C3%A1.jpg,0.8474856615066528
belem,pt,es,2240px-Captura_de_Tela_2015-05-09_%C3%A0s_17.08.10.png,2240px-Mercado_Ver-o-Peso_vegetales.jpg,0.922696553170681
belem,pt,es,2240px-Captura_de_Tela_2015-05-09_%C3%A0s_17.08.10.png,2240px-Ver-oPeso-Belem.jpg,0.7297445237636566
belem,pt,es,2240px-Captura_de_Tela_2015-05-09_%C3%A0s_17.08.10.png,2240px-Vitregias02.jpg,0.9482235424220562
belem,pt,es,2240px-Casa_das_Onze_Janelas_%281405375732%29.jpg,2240px-Bandeira_de_Bel%C3%A9m.svg.png,0.9443464539945126
belem,pt,es,2240px-Casa_das_Onze_Janelas_%281405375732%29.jpg,2240px-Belem-TeatroPaz1.jpg,0.7643164694309235
belem,pt,es,2240px-Casa_das_Onze_Janelas_%281405375732%29.jpg,2240px-Brazil_Para_location_map.svg.png,0.9439278766512871
belem,pt,es,2240px-Casa_das_Onze_Janelas_%281405375732%29.jpg,2240px-Brazil_location_map.svg.png,0.9441427476704121
belem,pt,es,2240px-Casa_das_Onze_Janelas_%281405375732%29.jpg,2240px-Collage_Bel%C3%A9m.png,0.8665678203105927
belem,pt,es,2240px-Casa_das_Onze_Janelas_%281405375732%29.jpg,2240px-Fuerte_del_Pesebre_en_Bel%C3%A9m_%28Par%C3%A1%29.jpg,0.8497932404279709
belem,pt,es,2240px-Casa_das_Onze_Janelas_%281405375732%29.jpg,2240px-Mercado_Ver-o-Peso_de_Bel%C3%A9m_do_Par%C3%A1.jpg,0.8961699977517128
belem,pt,es,2240px-Casa_das_Onze_Janelas_%281405375732%29.jpg,2240px-Mercado_Ver-o-Peso_vegetales.jpg,0.9356786459684372
belem,pt,es,2240px-Casa_das_Onze_Janelas_%281405375732%29.jpg,2240px-Ver-oPeso-Belem.jpg,0.887975737452507
belem,pt,es,2240px-Casa_das_Onze_Janelas_%281405375732%29.jpg,2240px-Vitregias02.jpg,0.9485667496919632
belem,pt,es,2240px-Catedral_Metropolitana_de_Bel%C3%A9m.jpg,2240px-Bandeira_de_Bel%C3%A9m.svg.png,0.8956233784556389
belem,pt,es,2240px-Catedral_Metropolitana_de_Bel%C3%A9m.jpg,2240px-Belem-TeatroPaz1.jpg,0.7834095805883408
belem,pt,es,2240px-Catedral_Metropolitana_de_Bel%C3%A9m.jpg,2240px-Brazil_Para_location_map.svg.png,0.9488227739930153
belem,pt,es,2240px-Catedral_Metropolitana_de_Bel%C3%A9m.jpg,2240px-Brazil_location_map.svg.png,0.9552606791257858
belem,pt,es,2240px-Catedral_Metropolitana_de_Bel%C3%A9m.jpg,2240px-Collage_Bel%C3%A9m.png,0.855903223156929
belem,pt,es,2240px-Catedral_Metropolitana_de_Bel%C3%A9m.jpg,2240px-Fuerte_del_Pesebre_en_Bel%C3%A9m_%28Par%C3%A1%29.jpg,0.8688953369855881
belem,pt,es,2240px-Catedral_Metropolitana_de_Bel%C3%A9m.jpg,2240px-Mercado_Ver-o-Peso_de_Bel%C3%A9m_do_Par%C3%A1.jpg,0.8847200274467468
belem,pt,es,2240px-Catedral_Metropolitana_de_Bel%C3%A9m.jpg,2240px-Mercado_Ver-o-Peso_vegetales.jpg,0.9159949496388435
belem,pt,es,2240px-Catedral_Metropolitana_de_Bel%C3%A9m.jpg,2240px-Ver-oPeso-Belem.jpg,0.7342918515205383
belem,pt,es,2240px-Catedral_Metropolitana_de_Bel%C3%A9m.jpg,2240px-Vitregias02.jpg,0.9080948755145073
belem,pt,es,2240px-Col%C3%A9gio_Gentil_Bittencourt_-_Nazar%C3%A9_-_Bel%C3%A9m_-_Par%C3%A1_%288525909728%29.jpg,2240px-Bandeira_de_Bel%C3%A9m.svg.png,0.9503111988306046
belem,pt,es,2240px-Col%C3%A9gio_Gentil_Bittencourt_-_Nazar%C3%A9_-_Bel%C3%A9m_-_Par%C3%A1_%288525909728%29.jpg,2240px-Belem-TeatroPaz1.jpg,0.7987945675849915
belem,pt,es,2240px-Col%C3%A9gio_Gentil_Bittencourt_-_Nazar%C3%A9_-_Bel%C3%A9m_-_Par%C3%A1_%288525909728%29.jpg,2240px-Brazil_Para_location_map.svg.png,0.944174662232399
belem,pt,es,2240px-Col%C3%A9gio_Gentil_Bittencourt_-_Nazar%C3%A9_-_Bel%C3%A9m_-_Par%C3%A1_%288525909728%29.jpg,2240px-Brazil_location_map.svg.png,0.9354559481143951
belem,pt,es,2240px-Col%C3%A9gio_Gentil_Bittencourt_-_Nazar%C3%A9_-_Bel%C3%A9m_-_Par%C3%A1_%288525909728%29.jpg,2240px-Collage_Bel%C3%A9m.png,0.8736115097999573
belem,pt,es,2240px-Col%C3%A9gio_Gentil_Bittencourt_-_Nazar%C3%A9_-_Bel%C3%A9m_-_Par%C3%A1_%288525909728%29.jpg,2240px-Fuerte_del_Pesebre_en_Bel%C3%A9m_%28Par%C3%A1%29.jpg,0.8683591783046722
belem,pt,es,2240px-Col%C3%A9gio_Gentil_Bittencourt_-_Nazar%C3%A9_-_Bel%C3%A9m_-_Par%C3%A1_%288525909728%29.jpg,2240px-Mercado_Ver-o-Peso_de_Bel%C3%A9m_do_Par%C3%A1.jpg,0.9240427538752556
belem,pt,es,2240px-Col%C3%A9gio_Gentil_Bittencourt_-_Nazar%C3%A9_-_Bel%C3%A9m_-_Par%C3%A1_%288525909728%29.jpg,2240px-Mercado_Ver-o-Peso_vegetales.jpg,0.9571137800812721
belem,pt,es,2240px-Col%C3%A9gio_Gentil_Bittencourt_-_Nazar%C3%A9_-_Bel%C3%A9m_-_Par%C3%A1_%288525909728%29.jpg,2240px-Ver-oPeso-Belem.jpg,0.8525722473859787
belem,pt,es,2240px-Col%C3%A9gio_Gentil_Bittencourt_-_Nazar%C3%A9_-_Bel%C3%A9m_-_Par%C3%A1_%288525909728%29.jpg,2240px-Vitregias02.jpg,0.9500920735299587
belem,pt,es,2240px-Est%C3%A1dio_Ol%C3%ADmpico_-_Par%C3%A1.jpg,2240px-Bandeira_de_Bel%C3%A9m.svg.png,0.9170743376016617
belem,pt,es,2240px-Est%C3%A1dio_Ol%C3%ADmpico_-_Par%C3%A1.jpg,2240px-Belem-TeatroPaz1.jpg,0.8993557319045067
belem,pt,es,2240px-Est%C3%A1dio_Ol%C3%ADmpico_-_Par%C3%A1.jpg,2240px-Brazil_Para_location_map.svg.png,0.9092804789543152
belem,pt,es,2240px-Est%C3%A1dio_Ol%C3%ADmpico_-_Par%C3%A1.jpg,2240px-Brazil_location_map.svg.png,0.9246369376778603
belem,pt,es,2240px-Est%C3%A1dio_Ol%C3%ADmpico_-_Par%C3%A1.jpg,2240px-Collage_Bel%C3%A9m.png,0.9266384765505791
belem,pt,es,2240px-Est%C3%A1dio_Ol%C3%ADmpico_-_Par%C3%A1.jpg,2240px-Fuerte_del_Pesebre_en_Bel%C3%A9m_%28Par%C3%A1%29.jpg,0.8951681479811668
belem,pt,es,2240px-Est%C3%A1dio_Ol%C3%ADmpico_-_Par%C3%A1.jpg,2240px-Mercado_Ver-o-Peso_de_Bel%C3%A9m_do_Par%C3%A1.jpg,0.9181195050477982
belem,pt,es,2240px-Est%C3%A1dio_Ol%C3%ADmpico_-_Par%C3%A1.jpg,2240px-Mercado_Ver-o-Peso_vegetales.jpg,0.9236516430974007
belem,pt,es,2240px-Est%C3%A1dio_Ol%C3%ADmpico_-_Par%C3%A1.jpg,2240px-Ver-oPeso-Belem.jpg,0.8978661298751831
belem,pt,es,2240px-Est%C3%A1dio_Ol%C3%ADmpico_-_Par%C3%A1.jpg,2240px-Vitregias02.jpg,0.8941598162055016
belem,pt,es,2240px-Fachada_do_Espa%C3%A7o_S%C3%A3o_Jos%C3%A9_Liberto_%2823228702901%29.jpg,2240px-Bandeira_de_Bel%C3%A9m.svg.png,0.8700327128171921
belem,pt,es,2240px-Fachada_do_Espa%C3%A7o_S%C3%A3o_Jos%C3%A9_Liberto_%2823228702901%29.jpg,2240px-Belem-TeatroPaz1.jpg,0.7930874973535538
belem,pt,es,2240px-Fachada_do_Espa%C3%A7o_S%C3%A3o_Jos%C3%A9_Liberto_%2823228702901%29.jpg,2240px-Brazil_Para_location_map.svg.png,0.938261341303587
belem,pt,es,2240px-Fachada_do_Espa%C3%A7o_S%C3%A3o_Jos%C3%A9_Liberto_%2823228702901%29.jpg,2240px-Brazil_location_map.svg.png,0.9482966959476471
belem,pt,es,2240px-Fachada_do_Espa%C3%A7o_S%C3%A3o_Jos%C3%A9_Liberto_%2823228702901%29.jpg,2240px-Collage_Bel%C3%A9m.png,0.9036449491977692
belem,pt,es,2240px-Fachada_do_Espa%C3%A7o_S%C3%A3o_Jos%C3%A9_Liberto_%2823228702901%29.jpg,2240px-Fuerte_del_Pesebre_en_Bel%C3%A9m_%28Par%C3%A1%29.jpg,0.862113356590271
belem,pt,es,2240px-Fachada_do_Espa%C3%A7o_S%C3%A3o_Jos%C3%A9_Liberto_%2823228702901%29.jpg,2240px-Mercado_Ver-o-Peso_de_Bel%C3%A9m_do_Par%C3%A1.jpg,0.9217777624726295
belem,pt,es,2240px-Fachada_do_Espa%C3%A7o_S%C3%A3o_Jos%C3%A9_Liberto_%2823228702901%29.jpg,2240px-Mercado_Ver-o-Peso_vegetales.jpg,0.941337812691927
belem,pt,es,2240px-Fachada_do_Espa%C3%A7o_S%C3%A3o_Jos%C3%A9_Liberto_%2823228702901%29.jpg,2240px-Ver-oPeso-Belem.jpg,0.9045984596014023
belem,pt,es,2240px-Fachada_do_Espa%C3%A7o_S%C3%A3o_Jos%C3%A9_Liberto_%2823228702901%29.jpg,2240px-Vitregias02.jpg,0.9492969810962677
belem,pt,es,2240px-Feira_do_A%C3%A7a%C3%AD.jpg,2240px-Bandeira_de_Bel%C3%A9m.svg.png,0.9243703559041023
belem,pt,es,2240px-Feira_do_A%C3%A7a%C3%AD.jpg,2240px-Belem-TeatroPaz1.jpg,0.9299895912408829
belem,pt,es,2240px-Feira_do_A%C3%A7a%C3%AD.jpg,2240px-Brazil_Para_location_map.svg.png,0.8663271218538284
belem,pt,es,2240px-Feira_do_A%C3%A7a%C3%AD.jpg,2240px-Brazil_location_map.svg.png,0.8914735168218613
belem,pt,es,2240px-Feira_do_A%C3%A7a%C3%AD.jpg,2240px-Collage_Bel%C3%A9m.png,0.9294191151857376
belem,pt,es,2240px-Feira_do_A%C3%A7a%C3%AD.jpg,2240px-Fuerte_del_Pesebre_en_Bel%C3%A9m_%28Par%C3%A1%29.jpg,0.8735373318195343
belem,pt,es,2240px-Feira_do_A%C3%A7a%C3%AD.jpg,2240px-Mercado_Ver-o-Peso_de_Bel%C3%A9m_do_Par%C3%A1.jpg,0.8920464068651199
belem,pt,es,2240px-Feira_do_A%C3%A7a%C3%AD.jpg,2240px-Mercado_Ver-o-Peso_vegetales.jpg,0.818745955824852
belem,pt,es,2240px-Feira_do_A%C3%A7a%C3%AD.jpg,2240px-Ver-oPeso-Belem.jpg,0.9303842112421989
belem,pt,es,2240px-Feira_do_A%C3%A7a%C3%AD.jpg,2240px-Vitregias02.jpg,0.8723670244216919
belem,pt,es,2240px-Fuerte_del_Pesebre_en_Bel%C3%A9m_%28Par%C3%A1%29.jpg,2240px-Belem-TeatroPaz1.jpg,0.8561478108167648
belem,pt,es,2240px-Fuerte_del_Pesebre_en_Bel%C3%A9m_%28Par%C3%A1%29.jpg,2240px-Brazil_Para_location_map.svg.png,0.9168535247445107
belem,pt,es,2240px-Fuerte_del_Pesebre_en_Bel%C3%A9m_%28Par%C3%A1%29.jpg,2240px-Collage_Bel%C3%A9m.png,0.8871397599577904
belem,pt,es,2240px-Fuerte_del_Pesebre_en_Bel%C3%A9m_%28Par%C3%A1%29.jpg,2240px-Fuerte_del_Pesebre_en_Bel%C3%A9m_%28Par%C3%A1%29.jpg,0.0
belem,pt,es,2240px-Fuerte_del_Pesebre_en_Bel%C3%A9m_%28Par%C3%A1%29.jpg,2240px-Mercado_Ver-o-Peso_de_Bel%C3%A9m_do_Par%C3%A1.jpg,0.8984810262918472
belem,pt,es,2240px-Fuerte_del_Pesebre_en_Bel%C3%A9m_%28Par%C3%A1%29.jpg,2240px-Mercado_Ver-o-Peso_vegetales.jpg,0.8964943736791611
belem,pt,es,2240px-Fuerte_del_Pesebre_en_Bel%C3%A9m_%28Par%C3%A1%29.jpg,2240px-Ver-oPeso-Belem.jpg,0.8350670337677002
belem,pt,es,2240px-Fuerte_del_Pesebre_en_Bel%C3%A9m_%28Par%C3%A1%29.jpg,2240px-Vitregias02.jpg,0.8707671612501144
belem,pt,es,2240px-Gaby_Amarantos_-_Altas_Horas_%282%29.jpg,2240px-Bandeira_de_Bel%C3%A9m.svg.png,0.9142161086201668
belem,pt,es,2240px-Gaby_Amarantos_-_Altas_Horas_%282%29.jpg,2240px-Belem-TeatroPaz1.jpg,0.9094262793660164
belem,pt,es,2240px-Gaby_Amarantos_-_Altas_Horas_%282%29.jpg,2240px-Brazil_Para_location_map.svg.png,0.9299813583493233
belem,pt,es,2240px-Gaby_Amarantos_-_Altas_Horas_%282%29.jpg,2240px-Brazil_location_map.svg.png,0.9564900398254395
