article,original,compare,original_photo,compare_photo,distance
joao_pessoa,pt,en,2240px-Aeroporto_castro_pinto.png,2240px-Centro_de_conven%C3%A7%C3%B5es_de_Joao_Pessoa.jpg,0.8821546882390976
joao_pessoa,pt,en,2240px-Aeroporto_castro_pinto.png,2240px-Complexo_da_Igreja_S%C3%A3o_Francisco.jpg,0.9003236815333366
joao_pessoa,pt,en,2240px-Aeroporto_castro_pinto.png,2240px-Igreja_da_Ordem_Terceira_do_Carmo_%282RC_3250%29.jpg,0.8724164068698883
joao_pessoa,pt,en,2240px-Aeroporto_castro_pinto.png,2240px-Jo%C3%A3o_Pessoa_-_Para%C3%ADba_-_Brasil%282%29.jpg,0.8761288896203041
joao_pessoa,pt,en,2240px-Aeroporto_castro_pinto.png,2240px-JoaoPessoa_ConventoSaoFrancisco.JPG,0.8920434042811394
joao_pessoa,pt,en,2240px-Aeroporto_castro_pinto.png,2240px-JoaoPessoatamba%C3%BANightView.JPG,0.8678228259086609
joao_pessoa,pt,en,2240px-Aeroporto_castro_pinto.png,2240px-Joao_Pessoa-PB_Praia_Ponta_do_Seixas.jpg,0.911712259054184
joao_pessoa,pt,en,2240px-Aeroporto_castro_pinto.png,2240px-Lagoa_a_noite.jpg,0.8743752688169479
joao_pessoa,pt,en,2240px-Aeroporto_castro_pinto.png,2240px-Mosteiro_de_S%C3%A3o_Bento%2C_JPA.jpg,0.9014768302440643
joao_pessoa,pt,en,2240px-Aeroporto_castro_pinto.png,2240px-P%C3%B4r-do-sol_-_Hotel_Globo_-_panoramio.jpg,0.8741210699081421
joao_pessoa,pt,en,2240px-Aeroporto_castro_pinto.png,2240px-Pavilh%C3%A3o_do_Ch%C3%A1_-_Pra%C3%A7a_Ven%C3%A2ncio_Neiva_-_panoramio.jpg,0.8931307345628738
joao_pessoa,pt,en,2240px-Aeroporto_castro_pinto.png,2240px-Peixes_recifais.jpg,0.8943534940481186
joao_pessoa,pt,en,2240px-Aeroporto_castro_pinto.png,2240px-Picaozinho.jpg,0.8625759929418564
joao_pessoa,pt,en,2240px-Aeroporto_castro_pinto.png,2240px-Planetario_no_Espa%C3%A7o_Cultural_Jos%C3%A9_Lins_do_Rego_em_Jo%C3%A3o_Pessoa%2C_Para%C3%ADba.jpg,0.8971884474158287
joao_pessoa,pt,en,2240px-Aeroporto_castro_pinto.png,2240px-Ponta_do_Seixas_Jo%C3%A3o_Pessoa.jpg,0.8642221391201019
joao_pessoa,pt,en,2240px-Aeroporto_castro_pinto.png,2240px-Praia_da_Penha_-_Jo%C3%A3o_Pessoa%2C_Para%C3%ADba%2C_Brasil.jpg,0.8725711554288864
joao_pessoa,pt,en,2240px-Aeroporto_castro_pinto.png,2240px-Praia_do_Seixas_-_Jo%C3%A3o_Pessoa%2C_south_of_Praia_de_Cabo_Branco_-_panoramio.jpg,0.8848172500729561
joao_pessoa,pt,en,2240px-Aeroporto_castro_pinto.png,2240px-Presidente_Castro_Pinto_International_Airport.jpg,0.8803955018520355
joao_pessoa,pt,en,2240px-Aeroporto_castro_pinto.png,2240px-Relief_Map_of_Brazil.jpg,0.9186556860804558
joao_pessoa,pt,en,2240px-Aeroporto_castro_pinto.png,2240px-Rio_Jaguaribe_-_Jo%C3%A3o_Pessoa_-_Para%C3%ADba_-_Brasil.jpg,0.8600812405347824
joao_pessoa,pt,en,2240px-Aeroporto_castro_pinto.png,2240px-Vista_a%C3%A9rea_do_centro_de_conven%C3%A7%C3%B5es_de_joao_pessoa.jpg,0.8094476014375687
