article,original,compare,original_photo,compare_photo,distance
palmas,es,ru,2240px-Vista_de_Palmas%2C_Tocantins.jpg,2240px-Bandeira_de_Palmas.svg.png,0.9628636613488197
palmas,es,ru,2240px-Vista_de_Palmas%2C_Tocantins.jpg,2240px-Brazil_location_map.svg.png,0.9018569216132164
palmas,es,ru,2240px-Vista_de_Palmas%2C_Tocantins.jpg,2240px-Palmas-TO.jpg,0.8853096663951874
palmas,es,ru,2240px-Vista_de_Palmas%2C_Tocantins.jpg,2240px-Tocantins_Municip_Palmas.svg.png,0.9463256783783436
palmas,es,zh,2240px-Bandeira_de_Palmas.svg.png,2240px-Bandeira_de_Palmas.svg.png,0.0
palmas,es,zh,2240px-Bandeira_de_Palmas.svg.png,2240px-Brasao_palmas_tocantins.png,0.8168298453092575
palmas,es,zh,2240px-Bandeira_de_Palmas.svg.png,2240px-Brazil_State_Tocantins.svg.png,0.8063096106052399
palmas,es,zh,2240px-Bandeira_de_Palmas.svg.png,2240px-Brazil_Tocantins_Palmas_location_map.svg.png,0.8782481402158737
palmas,es,zh,2240px-Bandeira_de_Palmas.svg.png,2240px-Brazil_location_map.svg.png,0.9065049812197685
palmas,es,zh,2240px-Bandeira_de_Palmas.svg.png,2240px-Palmas-TO.jpg,0.8869258612394333
palmas,es,zh,2240px-Brazil_Tocantins_location_map.svg.png,2240px-Bandeira_de_Palmas.svg.png,0.8819439858198166
palmas,es,zh,2240px-Brazil_Tocantins_location_map.svg.png,2240px-Brasao_palmas_tocantins.png,0.9002643078565598
palmas,es,zh,2240px-Brazil_Tocantins_location_map.svg.png,2240px-Brazil_State_Tocantins.svg.png,0.8202608376741409
palmas,es,zh,2240px-Brazil_Tocantins_location_map.svg.png,2240px-Brazil_Tocantins_Palmas_location_map.svg.png,0.06174421310424805
palmas,es,zh,2240px-Brazil_Tocantins_location_map.svg.png,2240px-Brazil_location_map.svg.png,0.7920583486557007
palmas,es,zh,2240px-Brazil_Tocantins_location_map.svg.png,2240px-Palmas-TO.jpg,0.9370947331190109
palmas,es,zh,2240px-Brazil_location_map.svg.png,2240px-Brasao_palmas_tocantins.png,0.8781212195754051
palmas,es,zh,2240px-Brazil_location_map.svg.png,2240px-Brazil_State_Tocantins.svg.png,0.5415928661823273
palmas,es,zh,2240px-Brazil_location_map.svg.png,2240px-Brazil_Tocantins_Palmas_location_map.svg.png,0.8008178919553757
palmas,es,zh,2240px-Brazil_location_map.svg.png,2240px-Brazil_location_map.svg.png,0.0
palmas,es,zh,2240px-Brazil_location_map.svg.png,2240px-Palmas-TO.jpg,0.9238535985350609
