article,original,compare,original_photo,compare_photo,distance
vitoria,pt,en,2240px-Assembleia_Legislativa_do_Esp%C3%ADrito_Santo.jpg,2240px-Novo_Aeroporto_de_VIX.png,0.8212693333625793
vitoria,pt,en,2240px-Assembleia_Legislativa_do_Esp%C3%ADrito_Santo.jpg,2240px-Orla_de_Vitoria2.JPG,0.8305282443761826
vitoria,pt,en,2240px-Assembleia_Legislativa_do_Esp%C3%ADrito_Santo.jpg,2240px-Pal%C3%A1cio_Anchieta_Vit%C3%B3ria_Esp%C3%ADrito_Santo_2019-4649.jpg,0.8450854271650314
vitoria,pt,en,2240px-Assembleia_Legislativa_do_Esp%C3%ADrito_Santo.jpg,2240px-Pal%C3%A1cio_Anchieta_Vit%C3%B3ria_Esp%C3%ADrito_Santo_2019-4745.jpg,0.731256365776062
vitoria,pt,en,2240px-Assembleia_Legislativa_do_Esp%C3%ADrito_Santo.jpg,2240px-Teatro_Carlos_Gomes_Vit%C3%B3ria_Esp%C3%ADrito_Santo_2019-4241.jpg,0.7471978664398193
vitoria,pt,en,2240px-Assembleia_Legislativa_do_Esp%C3%ADrito_Santo.jpg,2240px-Terceira_Ponte_%2810038703316%29.jpg,0.8943005800247192
vitoria,pt,en,2240px-Assembleia_Legislativa_do_Esp%C3%ADrito_Santo.jpg,2240px-Ufes_%286600292889%29.jpg,0.797285720705986
vitoria,pt,en,2240px-Assembleia_Legislativa_do_Esp%C3%ADrito_Santo.jpg,2240px-Vista_da_ba%C3%ADa_de_Vit%C3%B3ria_2.jpg,0.8655465841293335
vitoria,pt,en,2240px-Assembleia_Legislativa_do_Esp%C3%ADrito_Santo.jpg,2240px-Vista_da_ba%C3%ADa_de_Vit%C3%B3ria_3.jpg,0.8439087718725204
vitoria,pt,en,2240px-Assembleia_Legislativa_do_Esp%C3%ADrito_Santo.jpg,2240px-Vit%C3%B3ria-ES_-_panoramio.jpg,0.8075768798589706
vitoria,pt,en,2240px-Assembleia_Legislativa_do_Esp%C3%ADrito_Santo.jpg,2240px-Vit%C3%B3ria-ES_1903.JPG,0.8467693328857422
vitoria,pt,en,2240px-Assembleia_Legislativa_do_Esp%C3%ADrito_Santo.jpg,2240px-VitorJubini_CurvaDaJurema_Vitoria_ES_%2839182946390%29.jpg,0.8349090367555618
vitoria,pt,en,2240px-Assembleia_Legislativa_do_Esp%C3%ADrito_Santo.jpg,2240px-VitorJubini_TerceiraPonte_Vitoria_ES_%2827121005458%29.jpg,0.8755914866924286
vitoria,pt,en,2240px-Assembleia_Legislativa_do_Esp%C3%ADrito_Santo.jpg,2240px-Webysther_20131025132658_-_Terceira_Ponte.jpg,0.8862749338150024
vitoria,pt,en,2240px-Av._Fernando_Ferrari_-_Vit%C3%B3ria-ES_Brasil_-_panoramio.jpg,2240px-Aeroporto_de_vitoria.jpg,0.876308485865593
vitoria,pt,en,2240px-Av._Fernando_Ferrari_-_Vit%C3%B3ria-ES_Brasil_-_panoramio.jpg,2240px-Bandeira_de_Vit%C3%B3ria.svg.png,0.9605283960700035
vitoria,pt,en,2240px-Av._Fernando_Ferrari_-_Vit%C3%B3ria-ES_Brasil_-_panoramio.jpg,2240px-Brazil_State_EspiritoSanto.svg.png,0.9559388235211372
vitoria,pt,en,2240px-Av._Fernando_Ferrari_-_Vit%C3%B3ria-ES_Brasil_-_panoramio.jpg,2240px-Convento_da_Penha_-_Vila_Velha_-_ES_-_panoramio_%2821%29.jpg,0.7817917764186859
vitoria,pt,en,2240px-Av._Fernando_Ferrari_-_Vit%C3%B3ria-ES_Brasil_-_panoramio.jpg,2240px-Convento_da_Penha_-_Vila_Velha_-_ES_-_panoramio_%2827%29.jpg,0.9411399327218533
vitoria,pt,en,2240px-Av._Fernando_Ferrari_-_Vit%C3%B3ria-ES_Brasil_-_panoramio.jpg,2240px-Crep%C3%BAsculo_na_baia_de_Vit%C3%B3ria.JPG,0.8369772434234619
vitoria,pt,en,2240px-Av._Fernando_Ferrari_-_Vit%C3%B3ria-ES_Brasil_-_panoramio.jpg,2240px-EspiritoSanto_Municip_Vitoria.svg.png,0.9497369304299355
vitoria,pt,en,2240px-Av._Fernando_Ferrari_-_Vit%C3%B3ria-ES_Brasil_-_panoramio.jpg,2240px-Novo_Aeroporto_de_VIX.png,0.8674807101488113
vitoria,pt,en,2240px-Av._Fernando_Ferrari_-_Vit%C3%B3ria-ES_Brasil_-_panoramio.jpg,2240px-Orla_de_Vitoria2.JPG,0.8559773862361908
vitoria,pt,en,2240px-Av._Fernando_Ferrari_-_Vit%C3%B3ria-ES_Brasil_-_panoramio.jpg,2240px-Pal%C3%A1cio_Anchieta_Vit%C3%B3ria_Esp%C3%ADrito_Santo_2019-4649.jpg,0.8820272982120514
vitoria,pt,en,2240px-Av._Fernando_Ferrari_-_Vit%C3%B3ria-ES_Brasil_-_panoramio.jpg,2240px-Pal%C3%A1cio_Anchieta_Vit%C3%B3ria_Esp%C3%ADrito_Santo_2019-4745.jpg,0.8591433018445969
vitoria,pt,en,2240px-Av._Fernando_Ferrari_-_Vit%C3%B3ria-ES_Brasil_-_panoramio.jpg,2240px-Teatro_Carlos_Gomes_Vit%C3%B3ria_Esp%C3%ADrito_Santo_2019-4241.jpg,0.9231446757912636
vitoria,pt,en,2240px-Av._Fernando_Ferrari_-_Vit%C3%B3ria-ES_Brasil_-_panoramio.jpg,2240px-Terceira_Ponte_%2810038703316%29.jpg,0.9143732786178589
vitoria,pt,en,2240px-Av._Fernando_Ferrari_-_Vit%C3%B3ria-ES_Brasil_-_panoramio.jpg,2240px-Ufes_%286600292889%29.jpg,0.8883115947246552
vitoria,pt,en,2240px-Av._Fernando_Ferrari_-_Vit%C3%B3ria-ES_Brasil_-_panoramio.jpg,2240px-Vista_da_ba%C3%ADa_de_Vit%C3%B3ria_2.jpg,0.8538043648004532
vitoria,pt,en,2240px-Av._Fernando_Ferrari_-_Vit%C3%B3ria-ES_Brasil_-_panoramio.jpg,2240px-Vista_da_ba%C3%ADa_de_Vit%C3%B3ria_3.jpg,0.8512492328882217
vitoria,pt,en,2240px-Av._Fernando_Ferrari_-_Vit%C3%B3ria-ES_Brasil_-_panoramio.jpg,2240px-Vit%C3%B3ria-ES_-_panoramio.jpg,0.8084027171134949
vitoria,pt,en,2240px-Av._Fernando_Ferrari_-_Vit%C3%B3ria-ES_Brasil_-_panoramio.jpg,2240px-Vit%C3%B3ria-ES_1903.JPG,0.8307948708534241
vitoria,pt,en,2240px-Av._Fernando_Ferrari_-_Vit%C3%B3ria-ES_Brasil_-_panoramio.jpg,2240px-VitorJubini_CurvaDaJurema_Vitoria_ES_%2839182946390%29.jpg,0.8692455142736435
vitoria,pt,en,2240px-Av._Fernando_Ferrari_-_Vit%C3%B3ria-ES_Brasil_-_panoramio.jpg,2240px-VitorJubini_TerceiraPonte_Vitoria_ES_%2827121005458%29.jpg,0.7951607406139374
vitoria,pt,en,2240px-Av._Fernando_Ferrari_-_Vit%C3%B3ria-ES_Brasil_-_panoramio.jpg,2240px-Webysther_20131025132658_-_Terceira_Ponte.jpg,0.834981769323349
vitoria,pt,en,2240px-Avenida_Saturnino_de_Brito_.jpg,2240px-Aeroporto_de_vitoria.jpg,0.8995293006300926
vitoria,pt,en,2240px-Avenida_Saturnino_de_Brito_.jpg,2240px-Bandeira_de_Vit%C3%B3ria.svg.png,0.9480779208242893
vitoria,pt,en,2240px-Avenida_Saturnino_de_Brito_.jpg,2240px-Brazil_State_EspiritoSanto.svg.png,0.9264524206519127
vitoria,pt,en,2240px-Avenida_Saturnino_de_Brito_.jpg,2240px-Convento_da_Penha_-_Vila_Velha_-_ES_-_panoramio_%2821%29.jpg,0.7856222987174988
vitoria,pt,en,2240px-Avenida_Saturnino_de_Brito_.jpg,2240px-Convento_da_Penha_-_Vila_Velha_-_ES_-_panoramio_%2827%29.jpg,0.8360910713672638
vitoria,pt,en,2240px-Avenida_Saturnino_de_Brito_.jpg,2240px-Crep%C3%BAsculo_na_baia_de_Vit%C3%B3ria.JPG,0.8550436794757843
vitoria,pt,en,2240px-Avenida_Saturnino_de_Brito_.jpg,2240px-EspiritoSanto_Municip_Vitoria.svg.png,0.9280645623803139
vitoria,pt,en,2240px-Avenida_Saturnino_de_Brito_.jpg,2240px-Novo_Aeroporto_de_VIX.png,0.880855955183506
