article,original,compare,original_photo,compare_photo,distance
porto_alegre,pt,en,2240px-2013_10_Por_do_sol%2C_praia_de_Ipanema%2C_Porto_Alegre.jpg,2240px-MemorialDoRioGrandeDoSul.jpg,0.9494495540857315
porto_alegre,pt,en,2240px-2013_10_Por_do_sol%2C_praia_de_Ipanema%2C_Porto_Alegre.jpg,2240px-Monumento_a_Castelo_Branco_Moinhos_de_Vento_01.JPG,0.9263763874769211
porto_alegre,pt,en,2240px-2013_10_Por_do_sol%2C_praia_de_Ipanema%2C_Porto_Alegre.jpg,2240px-Monumento_aos_expedicion%C3%A1rios_-_Parque_Farroupilha_1.jpg,0.9356694146990776
porto_alegre,pt,en,2240px-2013_10_Por_do_sol%2C_praia_de_Ipanema%2C_Porto_Alegre.jpg,2240px-P10800791.JPG,0.9080879986286163
porto_alegre,pt,en,2240px-2013_10_Por_do_sol%2C_praia_de_Ipanema%2C_Porto_Alegre.jpg,2240px-PJusti%C3%A7a-Poa.jpg,0.9204356521368027
porto_alegre,pt,en,2240px-2013_10_Por_do_sol%2C_praia_de_Ipanema%2C_Porto_Alegre.jpg,2240px-Pa%C3%A7o_Municipal_08.jpg,0.9478349536657333
porto_alegre,pt,en,2240px-2013_10_Por_do_sol%2C_praia_de_Ipanema%2C_Porto_Alegre.jpg,2240px-Pal%C3%A1cioFarroupilha-POA.jpg,0.942095510661602
porto_alegre,pt,en,2240px-2013_10_Por_do_sol%2C_praia_de_Ipanema%2C_Porto_Alegre.jpg,2240px-Pal%C3%A1cio_Piratini_07.jpg,0.9653658345341682
porto_alegre,pt,en,2240px-2013_10_Por_do_sol%2C_praia_de_Ipanema%2C_Porto_Alegre.jpg,2240px-Parque_Farroupilha_-_Porto_Alegre%2C_RS_-_panoramio_%285%29.jpg,0.9286098480224609
porto_alegre,pt,en,2240px-2013_10_Por_do_sol%2C_praia_de_Ipanema%2C_Porto_Alegre.jpg,2240px-Porto_Alegre04.jpg,0.9214180111885071
porto_alegre,pt,en,2240px-2013_10_Por_do_sol%2C_praia_de_Ipanema%2C_Porto_Alegre.jpg,2240px-Porto_Alegre_-_Brazil_Landscape-Night.jpg,0.8827465549111366
porto_alegre,pt,en,2240px-2013_10_Por_do_sol%2C_praia_de_Ipanema%2C_Porto_Alegre.jpg,2240px-Porto_Alegre_-_panoramio_-_Andervaz_%281%29.jpg,0.874088779091835
porto_alegre,pt,en,2240px-2013_10_Por_do_sol%2C_praia_de_Ipanema%2C_Porto_Alegre.jpg,2240px-Porto_Alegre_2010-11-16.jpg,0.945871964097023
porto_alegre,pt,en,2240px-2013_10_Por_do_sol%2C_praia_de_Ipanema%2C_Porto_Alegre.jpg,2240px-Porto_Alegre_2012_Nokia_N8_-_panoramio.jpg,0.918310709297657
porto_alegre,pt,en,2240px-2013_10_Por_do_sol%2C_praia_de_Ipanema%2C_Porto_Alegre.jpg,2240px-Porto_Alegre_Skyline.jpg,0.7644713670015335
porto_alegre,pt,en,2240px-2013_10_Por_do_sol%2C_praia_de_Ipanema%2C_Porto_Alegre.jpg,2240px-Porto_Alegre_skyline.jpg,0.9174740239977837
porto_alegre,pt,en,2240px-2013_10_Por_do_sol%2C_praia_de_Ipanema%2C_Porto_Alegre.jpg,2240px-Pra%C3%A7a_Ot%C3%A1vio_Rocha_-_1930.jpg,0.9419902749359608
porto_alegre,pt,en,2240px-2013_10_Por_do_sol%2C_praia_de_Ipanema%2C_Porto_Alegre.jpg,2240px-Reflexos_do_c%C3%A9u.jpg,0.9102289825677872
porto_alegre,pt,en,2240px-2013_10_Por_do_sol%2C_praia_de_Ipanema%2C_Porto_Alegre.jpg,2240px-Relief_Map_of_Brazil.jpg,0.9512091167271137
porto_alegre,pt,en,2240px-2013_10_Por_do_sol%2C_praia_de_Ipanema%2C_Porto_Alegre.jpg,2240px-Restaurante_Orla_do_Gua%C3%ADba.jpg,0.7393604815006256
porto_alegre,pt,en,2240px-2013_10_Por_do_sol%2C_praia_de_Ipanema%2C_Porto_Alegre.jpg,2240px-South_America_laea_relief_location_map.jpg,0.9301135763525963
porto_alegre,pt,en,2240px-2013_10_Por_do_sol%2C_praia_de_Ipanema%2C_Porto_Alegre.jpg,2240px-TUE_S%C3%A9rie_200_%28Trensurb%29_-_2014.jpg,0.950565192848444
porto_alegre,pt,en,2240px-2013_10_Por_do_sol%2C_praia_de_Ipanema%2C_Porto_Alegre.jpg,2240px-Terminal_1_Aeroporto_de_Porto_Alegre.jpg,0.9487938173115253
porto_alegre,pt,en,2240px-2013_10_Por_do_sol%2C_praia_de_Ipanema%2C_Porto_Alegre.jpg,2240px-UFCSPA_manifesta%C3%A7%C3%A3o_pelo_assassinato_de_Alencar_da_Costa_Junior_2015-08-06_5.JPG,0.9431419000029564
porto_alegre,pt,en,2240px-2013_10_Por_do_sol%2C_praia_de_Ipanema%2C_Porto_Alegre.jpg,2240px-Usina_do_Gas%C3%B4metro_em_2021.jpg,0.934387095272541
porto_alegre,pt,en,2240px-2013_10_Por_do_sol%2C_praia_de_Ipanema%2C_Porto_Alegre.jpg,2240px-Vista_do_Morro_Santa_teresa%2C_Porto_Alegre_-_panoramio.jpg,0.9106204584240913
porto_alegre,pt,en,2240px-2013_10_Por_do_sol%2C_praia_de_Ipanema%2C_Porto_Alegre.jpg,2240px-Vistas_de_Porto_Alegre_%28cropped%29.jpg,0.9250264763832092
porto_alegre,pt,en,2240px-2013_10_Por_do_sol%2C_praia_de_Ipanema%2C_Porto_Alegre.jpg,2240px-Wendroth02.jpg,0.9108054637908936
porto_alegre,pt,en,2240px-2013_10_Por_do_sol%2C_praia_de_Ipanema%2C_Porto_Alegre.jpg,2240px-Yoga_no_Parque_da_Reden%C3%A7%C3%A3o_2014-04-10.JPG,0.9181549176573753
porto_alegre,pt,en,2240px-A_mulher_que_comeu_o_mundo_-_teatro.jpg,2240px-171201_182240_Stein_VivaFoto.jpg,0.9686946347355843
porto_alegre,pt,en,2240px-A_mulher_que_comeu_o_mundo_-_teatro.jpg,2240px-2019_06_13_-_MCT_-_Exposi%C3%A7%C3%A3o-6762.jpg,0.9033550247550011
porto_alegre,pt,en,2240px-A_mulher_que_comeu_o_mundo_-_teatro.jpg,2240px-A_moderna_rodovi%C3%A1ria_envelheceu%3F_%2815658745908%29.jpg,0.9472354389727116
porto_alegre,pt,en,2240px-A_mulher_que_comeu_o_mundo_-_teatro.jpg,2240px-Aeromovel_00.JPG,0.951693132519722
porto_alegre,pt,en,2240px-A_mulher_que_comeu_o_mundo_-_teatro.jpg,2240px-Arena_do_Gr%C3%AAmio.jpg,0.9259662926197052
porto_alegre,pt,en,2240px-A_mulher_que_comeu_o_mundo_-_teatro.jpg,2240px-Av._Oswaldo_Aranha_-_Porto_Alegre_-_panoramio_-_Andervaz.jpg,0.9656689167022705
porto_alegre,pt,en,2240px-A_mulher_que_comeu_o_mundo_-_teatro.jpg,2240px-Bandeira_de_Porto_Alegre.svg.png,0.9132148623466492
porto_alegre,pt,en,2240px-A_mulher_que_comeu_o_mundo_-_teatro.jpg,2240px-Beira-Rio-Stadium-Porto-Alegre-Brazil.jpg,0.8684593886137009
