article,original,compare,original_photo,compare_photo,distance
termodinamica,pt,es,2240px-Convection.gif,2240px-Convection.png,0.010929584503173828
termodinamica,pt,es,2240px-Convection.gif,2240px-Lei_Zero_da_Termodin%C3%A2mica.gif,0.8620376586914062
termodinamica,pt,es,2240px-Convection.gif,2240px-Lei_Zero_da_Termodin%C3%A2mica.png,0.8620376586914062
termodinamica,pt,es,2240px-Convection.gif,2240px-PV_Ciclo_de_Carnot.svg.png,0.9151197075843811
termodinamica,pt,es,2240px-Convection.gif,2240px-PlatformHolly.jpg,0.9567654319107533
termodinamica,pt,es,2240px-Convection.gif,2240px-Savery-engine.jpg,0.8969521746039391
termodinamica,pt,es,2240px-Convection.gif,2240px-Thermal_equilibrium_in_closed_system.png,0.7871300578117371
termodinamica,pt,es,2240px-Convection.gif,2240px-Triple_expansion_engine_animation.gif,0.8696047812700272
termodinamica,pt,es,2240px-Convection.gif,2240px-Triple_expansion_engine_animation.png,0.870189443230629
termodinamica,pt,es,2240px-Convection.gif,2240px-Walther_Nernst_2.jpg,0.8565065860748291
termodinamica,pt,es,2240px-Convection.png,2240px-Carnot2.jpg,0.9212785214185715
termodinamica,pt,es,2240px-Convection.png,2240px-Carnot_engine_%28hot_body_-_working_body_-_cold_body%29.jpg,0.8906132951378822
termodinamica,pt,es,2240px-Convection.png,2240px-Convection.png,0.0
termodinamica,pt,es,2240px-Convection.png,2240px-Lei_Zero_da_Termodin%C3%A2mica.gif,0.8648615032434464
termodinamica,pt,es,2240px-Convection.png,2240px-Lei_Zero_da_Termodin%C3%A2mica.png,0.8648615032434464
termodinamica,pt,es,2240px-Convection.png,2240px-PV_Ciclo_de_Carnot.svg.png,0.918455220758915
termodinamica,pt,es,2240px-Convection.png,2240px-PlatformHolly.jpg,0.9556422010064125
termodinamica,pt,es,2240px-Convection.png,2240px-Savery-engine.jpg,0.8977716565132141
termodinamica,pt,es,2240px-Convection.png,2240px-Thermal_equilibrium_in_closed_system.png,0.780573159456253
termodinamica,pt,es,2240px-Convection.png,2240px-Triple_expansion_engine_animation.gif,0.869634360074997
termodinamica,pt,es,2240px-Convection.png,2240px-Triple_expansion_engine_animation.png,0.8697537928819656
termodinamica,pt,es,2240px-Convection.png,2240px-Walther_Nernst_2.jpg,0.8562908172607422
termodinamica,pt,es,2240px-Eight_founding_schools.png,2240px-Carnot2.jpg,0.9386582598090172
termodinamica,pt,es,2240px-Eight_founding_schools.png,2240px-Carnot_engine_%28hot_body_-_working_body_-_cold_body%29.jpg,0.8517235666513443
