article,original,compare,original_photo,compare_photo,distance
cuiaba,pt,en,2240px-Bandeira_de_Cuiab%C3%A1.svg.png,2240px-Bandeira_de_Cuiab%C3%A1.svg.png,0.0
cuiaba,pt,en,2240px-Bandeira_de_Cuiab%C3%A1.svg.png,2240px-Brazil_Mato_Grosso_Cuiaba_location_map.svg.png,0.9251295179128647
cuiaba,pt,en,2240px-Bandeira_de_Cuiab%C3%A1.svg.png,2240px-Brazil_State_MatoGrosso.svg.png,0.8760731145739555
cuiaba,pt,en,2240px-Bandeira_de_Cuiab%C3%A1.svg.png,2240px-Catedral_Metropolitana_%28Cuiaba%29.jpg,0.9594928845763206
cuiaba,pt,en,2240px-Bandeira_de_Cuiab%C3%A1.svg.png,2240px-Cidade_Alta%2C_Cuiab%C3%A1_-_MT%2C_Brazil_-_panoramio_%283%29.jpg,0.944227684289217
cuiaba,pt,en,2240px-Bandeira_de_Cuiab%C3%A1.svg.png,2240px-Cuiab%C3%A1_-_State_of_Mato_Grosso%2C_Brazil_-_panoramio.jpg,0.941075325012207
cuiaba,pt,en,2240px-Bandeira_de_Cuiab%C3%A1.svg.png,2240px-Cuiab%C3%A1_at_Night.JPG,0.9654028452932835
cuiaba,pt,en,2240px-Bandeira_de_Cuiab%C3%A1.svg.png,2240px-Cuiab%C3%A1_center.jpg,0.9533621370792389
cuiaba,pt,en,2240px-Bandeira_de_Cuiab%C3%A1.svg.png,2240px-Cuiaba_terminal.jpg,0.9692719113081694
cuiaba,pt,en,2240px-Bandeira_de_Cuiab%C3%A1.svg.png,2240px-Igreja_do_Bom_Despacho3_%28Cuiaba%29.jpg,0.9553397484123707
cuiaba,pt,en,2240px-Bandeira_de_Cuiab%C3%A1.svg.png,2240px-Pal%C3%A1cio_da_Instru%C3%A7%C3%A3o.jpg,0.9355631470680237
cuiaba,pt,en,2240px-Bandeira_de_Cuiab%C3%A1.svg.png,2240px-Ponte_S%C3%A9rgio_Motta_em_26_de_fevereiro_de_2018.jpg,0.9587551467120647
cuiaba,pt,en,2240px-Bandeira_de_Cuiab%C3%A1.svg.png,2240px-Prefeitura_de_Cuiab%C3%A1.jpg,0.9630037024617195
cuiaba,pt,en,2240px-Bandeira_de_Cuiab%C3%A1.svg.png,2240px-Reitoria_da_UFMT.jpg,0.9658603072166443
cuiaba,pt,en,2240px-Bandeira_de_Cuiab%C3%A1.svg.png,2240px-Relief_Map_of_Brazil.jpg,0.9554547257721424
cuiaba,pt,en,2240px-Bandeira_de_Cuiab%C3%A1.svg.png,2240px-SESC_Arsenal.jpg,0.9311626777052879
cuiaba,pt,en,2240px-Bandeira_de_Cuiab%C3%A1.svg.png,2240px-Shopping_3_Am%C3%A9ricas_-_Cuiab%C3%A1-MT_-_panoramio.jpg,0.9485029615461826
cuiaba,pt,en,2240px-Bandeira_de_Cuiab%C3%A1.svg.png,2240px-Vlt-cuiaba-848x500.jpg,0.9259045943617821
cuiaba,pt,en,2240px-Brazil_Mato_Grosso_Cuiaba_location_map.svg.png,2240px-Brazil_Mato_Grosso_Cuiaba_location_map.svg.png,0.0
cuiaba,pt,en,2240px-Brazil_Mato_Grosso_Cuiaba_location_map.svg.png,2240px-Brazil_State_MatoGrosso.svg.png,0.7792931646108627
cuiaba,pt,en,2240px-Brazil_Mato_Grosso_Cuiaba_location_map.svg.png,2240px-Catedral_Metropolitana_%28Cuiaba%29.jpg,0.955185990780592
cuiaba,pt,en,2240px-Brazil_Mato_Grosso_Cuiaba_location_map.svg.png,2240px-Cidade_Alta%2C_Cuiab%C3%A1_-_MT%2C_Brazil_-_panoramio_%283%29.jpg,0.9069536775350571
cuiaba,pt,en,2240px-Brazil_Mato_Grosso_Cuiaba_location_map.svg.png,2240px-Cuiab%C3%A1_-_State_of_Mato_Grosso%2C_Brazil_-_panoramio.jpg,0.9173190221190453
cuiaba,pt,en,2240px-Brazil_Mato_Grosso_Cuiaba_location_map.svg.png,2240px-Cuiab%C3%A1_at_Night.JPG,0.9406150616705418
cuiaba,pt,en,2240px-Brazil_Mato_Grosso_Cuiaba_location_map.svg.png,2240px-Cuiab%C3%A1_center.jpg,0.9065552651882172
cuiaba,pt,en,2240px-Brazil_Mato_Grosso_Cuiaba_location_map.svg.png,2240px-Cuiaba_terminal.jpg,0.9614912159740925
cuiaba,pt,en,2240px-Brazil_Mato_Grosso_Cuiaba_location_map.svg.png,2240px-Igreja_do_Bom_Despacho3_%28Cuiaba%29.jpg,0.9497457966208458
cuiaba,pt,en,2240px-Brazil_Mato_Grosso_Cuiaba_location_map.svg.png,2240px-Pal%C3%A1cio_da_Instru%C3%A7%C3%A3o.jpg,0.9449183829128742
cuiaba,pt,en,2240px-Brazil_Mato_Grosso_Cuiaba_location_map.svg.png,2240px-Ponte_S%C3%A9rgio_Motta_em_26_de_fevereiro_de_2018.jpg,0.9143835231661797
cuiaba,pt,en,2240px-Brazil_Mato_Grosso_Cuiaba_location_map.svg.png,2240px-Prefeitura_de_Cuiab%C3%A1.jpg,0.945491336286068
cuiaba,pt,en,2240px-Brazil_Mato_Grosso_Cuiaba_location_map.svg.png,2240px-Reitoria_da_UFMT.jpg,0.9493350870907307
cuiaba,pt,en,2240px-Brazil_Mato_Grosso_Cuiaba_location_map.svg.png,2240px-Relief_Map_of_Brazil.jpg,0.8457728922367096
cuiaba,pt,en,2240px-Brazil_Mato_Grosso_Cuiaba_location_map.svg.png,2240px-SESC_Arsenal.jpg,0.9088892415165901
cuiaba,pt,en,2240px-Brazil_Mato_Grosso_Cuiaba_location_map.svg.png,2240px-Shopping_3_Am%C3%A9ricas_-_Cuiab%C3%A1-MT_-_panoramio.jpg,0.9132035374641418
cuiaba,pt,en,2240px-Brazil_Mato_Grosso_Cuiaba_location_map.svg.png,2240px-Vlt-cuiaba-848x500.jpg,0.9294627755880356
cuiaba,pt,en,2240px-Brazil_location_map.svg.png,2240px-Arena_Pantanal.jpg,0.9370194301009178
cuiaba,pt,en,2240px-Brazil_location_map.svg.png,2240px-Bandeira_de_Cuiab%C3%A1.svg.png,0.9150861501693726
cuiaba,pt,en,2240px-Brazil_location_map.svg.png,2240px-Brazil_Mato_Grosso_Cuiaba_location_map.svg.png,0.750249594449997
cuiaba,pt,en,2240px-Brazil_location_map.svg.png,2240px-Brazil_State_MatoGrosso.svg.png,0.5822329223155975
cuiaba,pt,en,2240px-Brazil_location_map.svg.png,2240px-Catedral_Metropolitana_%28Cuiaba%29.jpg,0.9528762511909008
cuiaba,pt,en,2240px-Brazil_location_map.svg.png,2240px-Cidade_Alta%2C_Cuiab%C3%A1_-_MT%2C_Brazil_-_panoramio_%283%29.jpg,0.9346821457147598
cuiaba,pt,en,2240px-Brazil_location_map.svg.png,2240px-Cuiab%C3%A1_-_State_of_Mato_Grosso%2C_Brazil_-_panoramio.jpg,0.9172622933983803
cuiaba,pt,en,2240px-Brazil_location_map.svg.png,2240px-Cuiab%C3%A1_at_Night.JPG,0.9565231539309025
cuiaba,pt,en,2240px-Brazil_location_map.svg.png,2240px-Cuiab%C3%A1_center.jpg,0.9127312451601028
cuiaba,pt,en,2240px-Brazil_location_map.svg.png,2240px-Cuiaba_terminal.jpg,0.9365149065852165
cuiaba,pt,en,2240px-Brazil_location_map.svg.png,2240px-Igreja_do_Bom_Despacho3_%28Cuiaba%29.jpg,0.9270903021097183
cuiaba,pt,en,2240px-Brazil_location_map.svg.png,2240px-Pal%C3%A1cio_da_Instru%C3%A7%C3%A3o.jpg,0.9329231828451157
cuiaba,pt,en,2240px-Brazil_location_map.svg.png,2240px-Ponte_S%C3%A9rgio_Motta_em_26_de_fevereiro_de_2018.jpg,0.8880241811275482
cuiaba,pt,en,2240px-Brazil_location_map.svg.png,2240px-Prefeitura_de_Cuiab%C3%A1.jpg,0.9373108744621277
cuiaba,pt,en,2240px-Brazil_location_map.svg.png,2240px-Reitoria_da_UFMT.jpg,0.9090786501765251
cuiaba,pt,en,2240px-Brazil_location_map.svg.png,2240px-Relief_Map_of_Brazil.jpg,0.5815776586532593
cuiaba,pt,en,2240px-Brazil_location_map.svg.png,2240px-SESC_Arsenal.jpg,0.9102535769343376
