article,original,compare,original_photo,compare_photo,distance
fortaleza,pt,en,2240px-ACCear%C3%A1.png,2240px-ACCear%C3%A1.png,0.0
fortaleza,pt,en,2240px-ACCear%C3%A1.png,2240px-Aeroporto_Internacional_Pinto_Martins_%281%29.png,0.8754206076264381
fortaleza,pt,en,2240px-ACCear%C3%A1.png,2240px-Alberto_Nepomuceno.png,0.9553694650530815
fortaleza,pt,en,2240px-ACCear%C3%A1.png,2240px-Avi%C3%B5es_do_Forr%C3%B3.jpg,0.9433916732668877
fortaleza,pt,en,2240px-ACCear%C3%A1.png,2240px-BCB.png,0.8743886798620224
fortaleza,pt,en,2240px-ACCear%C3%A1.png,2240px-BR116_Viaduto_em_Fortaleza.jpg,0.9155573844909668
fortaleza,pt,en,2240px-ACCear%C3%A1.png,2240px-Bai%C3%A3o_de_dois.jpg,0.9517138600349426
fortaleza,pt,en,2240px-ACCear%C3%A1.png,2240px-Bandeira_de_Fortaleza.svg.png,0.9510735683143139
fortaleza,pt,en,2240px-ACCear%C3%A1.png,2240px-Beach_Park.jpg,0.9087935760617256
fortaleza,pt,en,2240px-ACCear%C3%A1.png,2240px-Bras%C3%A3o_de_Fortaleza.svg.png,0.937633503228426
fortaleza,pt,en,2240px-ACCear%C3%A1.png,2240px-Brazil_Ceara_Fortaleza_location_map.svg.png,0.908558651804924
fortaleza,pt,en,2240px-ACCear%C3%A1.png,2240px-Castel%C3%A3o_Arena_%283%29.jpg,0.9009400084614754
fortaleza,pt,en,2240px-ACCear%C3%A1.png,2240px-Catedral_Metropolitana_de_Fortaleza_2017-7540.jpg,0.8097656965255737
fortaleza,pt,en,2240px-ACCear%C3%A1.png,2240px-Centro_Drag%C3%A3o_do_Mar_%282%29.jpg,0.8835464715957642
fortaleza,pt,en,2240px-ACCear%C3%A1.png,2240px-Ciclogravura.jpg,0.8861969858407974
fortaleza,pt,en,2240px-ACCear%C3%A1.png,2240px-Entrada_do_Teatro.jpg,0.8155061304569244
fortaleza,pt,en,2240px-ACCear%C3%A1.png,2240px-Fort_schoonenborch.jpg,0.954113382846117
fortaleza,pt,en,2240px-ACCear%C3%A1.png,2240px-Fortaleza%2C_Brazil_%284%29_%28cropped%29.jpg,0.9086705148220062
fortaleza,pt,en,2240px-ACCear%C3%A1.png,2240px-Fortaleza%2C_CE%2C_Brasil._Por_cima_-_panoramio.jpg,0.8664110004901886
fortaleza,pt,en,2240px-ACCear%C3%A1.png,2240px-Fortaleza_%2811%29.png,0.880588173866272
fortaleza,pt,en,2240px-ACCear%C3%A1.png,2240px-Fortaleza_aerea_arenacastelao.jpg,0.9535730145871639
fortaleza,pt,en,2240px-ACCear%C3%A1.png,2240px-Hospital_S%C3%A3o_Mateus.png,0.8605369180440903
fortaleza,pt,en,2240px-ACCear%C3%A1.png,2240px-Iracema_Guardi%C3%A3.jpg,0.9389171898365021
fortaleza,pt,en,2240px-ACCear%C3%A1.png,2240px-Jose_de_Alencar.png,0.965556938201189
fortaleza,pt,en,2240px-ACCear%C3%A1.png,2240px-Mapa_fortaleza_regionais_atualizada_com_marca%C3%A7%C3%A3o.png,0.9509684480726719
fortaleza,pt,en,2240px-ACCear%C3%A1.png,2240px-Mapa_fortaleza_territ%C3%B3rios_com_marca%C3%A7%C3%A3o.png,0.9418220445513725
fortaleza,pt,en,2240px-ACCear%C3%A1.png,2240px-Mausoleo_castelo_branco_%28cropped%29.jpg,0.8831671476364136
fortaleza,pt,en,2240px-ACCear%C3%A1.png,2240px-Nslibano.jpg,0.8235739022493362
fortaleza,pt,en,2240px-ACCear%C3%A1.png,2240px-Palacete_Cear%C3%A1.png,0.7848421335220337
fortaleza,pt,en,2240px-ACCear%C3%A1.png,2240px-Parque_Ecol%C3%B3gico_do_Coc%C3%B3.png,0.921364039182663
fortaleza,pt,en,2240px-ACCear%C3%A1.png,2240px-Plataforma_Esta%C3%A7%C3%A3o_Ant%C3%B4nio_Sales_02.jpg,0.93443913012743
fortaleza,pt,en,2240px-ACCear%C3%A1.png,2240px-Ponte_dos_Ingleses_-_Ponte_Met%C3%A1lica.png,0.8623571842908859
fortaleza,pt,en,2240px-ACCear%C3%A1.png,2240px-Pra%C3%A7a_do_Ferreira_com_coreto_1920.PNG,0.8205124884843826
fortaleza,pt,en,2240px-ACCear%C3%A1.png,2240px-Rachel_de_Queiroz_-_N%C3%A3o_me_deixes_%282%29.png,0.950795117765665
fortaleza,pt,en,2240px-ACCear%C3%A1.png,2240px-Relief_Map_of_Brazil.jpg,0.914796881377697
fortaleza,pt,en,2240px-ACCear%C3%A1.png,2240px-Santa_Casa_de_Miseric%C3%B3rdia_de_Fortaleza.png,0.7620681077241898
fortaleza,pt,en,2240px-ACCear%C3%A1.png,2240px-Secretaria_da_Fazenda_do_Estado_do_Cear%C3%A1.JPG,0.8084282428026199
fortaleza,pt,en,2240px-ACCear%C3%A1.png,2240px-South_America_laea_relief_location_map.jpg,0.9264274463057518
fortaleza,pt,en,2240px-ACCear%C3%A1.png,2240px-Universidade_Federal_do_Cear%C3%A1.png,0.7739018052816391
fortaleza,pt,en,2240px-ACCear%C3%A1.png,2240px-Windsurf_em_Fortaleza_%282%29.png,0.9180799648165703
fortaleza,pt,en,2240px-Alberto_Nepomuceno.png,2240px-Aeroporto_Internacional_Pinto_Martins_%281%29.png,0.9084453582763672
fortaleza,pt,en,2240px-Alberto_Nepomuceno.png,2240px-Alberto_Nepomuceno.png,0.0
fortaleza,pt,en,2240px-Alberto_Nepomuceno.png,2240px-Avi%C3%B5es_do_Forr%C3%B3.jpg,0.9216626957058907
fortaleza,pt,en,2240px-Alberto_Nepomuceno.png,2240px-BCB.png,0.9499577283859253
fortaleza,pt,en,2240px-Alberto_Nepomuceno.png,2240px-BR116_Viaduto_em_Fortaleza.jpg,0.9399046935141087
fortaleza,pt,en,2240px-Alberto_Nepomuceno.png,2240px-Bai%C3%A3o_de_dois.jpg,0.9351512864232063
fortaleza,pt,en,2240px-Alberto_Nepomuceno.png,2240px-Bandeira_de_Fortaleza.svg.png,0.9189202561974525
fortaleza,pt,en,2240px-Alberto_Nepomuceno.png,2240px-Beach_Park.jpg,0.9403166733682156
fortaleza,pt,en,2240px-Alberto_Nepomuceno.png,2240px-Bras%C3%A3o_de_Fortaleza.svg.png,0.9195711985230446
fortaleza,pt,en,2240px-Alberto_Nepomuceno.png,2240px-Brazil_Ceara_Fortaleza_location_map.svg.png,0.9408780112862587
fortaleza,pt,en,2240px-Alberto_Nepomuceno.png,2240px-Castel%C3%A3o_Arena_%283%29.jpg,0.9117485284805298
fortaleza,pt,en,2240px-Alberto_Nepomuceno.png,2240px-Catedral_Metropolitana_de_Fortaleza_2017-7540.jpg,0.9538736939430237
fortaleza,pt,en,2240px-Alberto_Nepomuceno.png,2240px-Centro_Drag%C3%A3o_do_Mar_%282%29.jpg,0.9511930048465729
fortaleza,pt,en,2240px-Alberto_Nepomuceno.png,2240px-Ciclogravura.jpg,0.9586882777512074
fortaleza,pt,en,2240px-Alberto_Nepomuceno.png,2240px-Entrada_do_Teatro.jpg,0.9492795132100582
fortaleza,pt,en,2240px-Alberto_Nepomuceno.png,2240px-Fort_schoonenborch.jpg,0.9390288628637791
fortaleza,pt,en,2240px-Alberto_Nepomuceno.png,2240px-Fortaleza%2C_Brazil_%284%29_%28cropped%29.jpg,0.939624484628439
fortaleza,pt,en,2240px-Alberto_Nepomuceno.png,2240px-Fortaleza%2C_CE%2C_Brasil._Por_cima_-_panoramio.jpg,0.9438372999429703
fortaleza,pt,en,2240px-Alberto_Nepomuceno.png,2240px-Fortaleza_%2811%29.png,0.9513099193572998
fortaleza,pt,en,2240px-Alberto_Nepomuceno.png,2240px-Fortaleza_aerea_arenacastelao.jpg,0.9168496355414391
fortaleza,pt,en,2240px-Alberto_Nepomuceno.png,2240px-Hospital_S%C3%A3o_Mateus.png,0.95741406083107
fortaleza,pt,en,2240px-Alberto_Nepomuceno.png,2240px-Iracema_Guardi%C3%A3.jpg,0.9478386119008064
fortaleza,pt,en,2240px-Alberto_Nepomuceno.png,2240px-Jose_de_Alencar.png,0.7829578965902328
fortaleza,pt,en,2240px-Alberto_Nepomuceno.png,2240px-Mapa_fortaleza_regionais_atualizada_com_marca%C3%A7%C3%A3o.png,0.9648441448807716
fortaleza,pt,en,2240px-Alberto_Nepomuceno.png,2240px-Mapa_fortaleza_territ%C3%B3rios_com_marca%C3%A7%C3%A3o.png,0.963626068085432
fortaleza,pt,en,2240px-Alberto_Nepomuceno.png,2240px-Mausoleo_castelo_branco_%28cropped%29.jpg,0.9588167034089565
fortaleza,pt,en,2240px-Alberto_Nepomuceno.png,2240px-Nslibano.jpg,0.9256047010421753
fortaleza,pt,en,2240px-Alberto_Nepomuceno.png,2240px-Palacete_Cear%C3%A1.png,0.9513071179389954
fortaleza,pt,en,2240px-Alberto_Nepomuceno.png,2240px-Parque_Ecol%C3%B3gico_do_Coc%C3%B3.png,0.927948385477066
fortaleza,pt,en,2240px-Alberto_Nepomuceno.png,2240px-Plataforma_Esta%C3%A7%C3%A3o_Ant%C3%B4nio_Sales_02.jpg,0.947704367339611
fortaleza,pt,en,2240px-Alberto_Nepomuceno.png,2240px-Ponte_dos_Ingleses_-_Ponte_Met%C3%A1lica.png,0.9382744692265987
fortaleza,pt,en,2240px-Alberto_Nepomuceno.png,2240px-Pra%C3%A7a_do_Ferreira_com_coreto_1920.PNG,0.9246110990643501
fortaleza,pt,en,2240px-Alberto_Nepomuceno.png,2240px-Rachel_de_Queiroz_-_N%C3%A3o_me_deixes_%282%29.png,0.8348446190357208
fortaleza,pt,en,2240px-Alberto_Nepomuceno.png,2240px-Relief_Map_of_Brazil.jpg,0.9073424562811852
fortaleza,pt,en,2240px-Alberto_Nepomuceno.png,2240px-Santa_Casa_de_Miseric%C3%B3rdia_de_Fortaleza.png,0.9618576653301716
fortaleza,pt,en,2240px-Alberto_Nepomuceno.png,2240px-Secretaria_da_Fazenda_do_Estado_do_Cear%C3%A1.JPG,0.9510599263012409
fortaleza,pt,en,2240px-Alberto_Nepomuceno.png,2240px-South_America_laea_relief_location_map.jpg,0.9202439785003662
fortaleza,pt,en,2240px-Alberto_Nepomuceno.png,2240px-Universidade_Federal_do_Cear%C3%A1.png,0.9511607214808464
fortaleza,pt,en,2240px-Alberto_Nepomuceno.png,2240px-Windsurf_em_Fortaleza_%282%29.png,0.9320218414068222
fortaleza,pt,en,2240px-Arraia_com_Beijupir%C3%A1s.jpg,2240px-ACCear%C3%A1.png,0.957467645406723
fortaleza,pt,en,2240px-Arraia_com_Beijupir%C3%A1s.jpg,2240px-Aeroporto_Internacional_Pinto_Martins_%281%29.png,0.885015532374382
fortaleza,pt,en,2240px-Arraia_com_Beijupir%C3%A1s.jpg,2240px-Alberto_Nepomuceno.png,0.8997334539890289
fortaleza,pt,en,2240px-Arraia_com_Beijupir%C3%A1s.jpg,2240px-Avi%C3%B5es_do_Forr%C3%B3.jpg,0.9177277684211731
fortaleza,pt,en,2240px-Arraia_com_Beijupir%C3%A1s.jpg,2240px-BCB.png,0.9292663410305977
fortaleza,pt,en,2240px-Arraia_com_Beijupir%C3%A1s.jpg,2240px-BR116_Viaduto_em_Fortaleza.jpg,0.8909393474459648
fortaleza,pt,en,2240px-Arraia_com_Beijupir%C3%A1s.jpg,2240px-Bai%C3%A3o_de_dois.jpg,0.935037836432457
fortaleza,pt,en,2240px-Arraia_com_Beijupir%C3%A1s.jpg,2240px-Bandeira_de_Fortaleza.svg.png,0.9312845766544342
fortaleza,pt,en,2240px-Arraia_com_Beijupir%C3%A1s.jpg,2240px-Beach_Park.jpg,0.9019148126244545
fortaleza,pt,en,2240px-Arraia_com_Beijupir%C3%A1s.jpg,2240px-Bras%C3%A3o_de_Fortaleza.svg.png,0.9268399849534035
fortaleza,pt,en,2240px-Arraia_com_Beijupir%C3%A1s.jpg,2240px-Brazil_Ceara_Fortaleza_location_map.svg.png,0.934961661696434
fortaleza,pt,en,2240px-Arraia_com_Beijupir%C3%A1s.jpg,2240px-Castel%C3%A3o_Arena_%283%29.jpg,0.874148353934288
fortaleza,pt,en,2240px-Arraia_com_Beijupir%C3%A1s.jpg,2240px-Catedral_Metropolitana_de_Fortaleza_2017-7540.jpg,0.9593913592398167
fortaleza,pt,en,2240px-Arraia_com_Beijupir%C3%A1s.jpg,2240px-Centro_Drag%C3%A3o_do_Mar_%282%29.jpg,0.9084268435835838
fortaleza,pt,en,2240px-Arraia_com_Beijupir%C3%A1s.jpg,2240px-Ciclogravura.jpg,0.9373360276222229
fortaleza,pt,en,2240px-Arraia_com_Beijupir%C3%A1s.jpg,2240px-Entrada_do_Teatro.jpg,0.9269054159522057
fortaleza,pt,en,2240px-Arraia_com_Beijupir%C3%A1s.jpg,2240px-Fort_schoonenborch.jpg,0.9440489709377289
fortaleza,pt,en,2240px-Arraia_com_Beijupir%C3%A1s.jpg,2240px-Fortaleza%2C_Brazil_%284%29_%28cropped%29.jpg,0.899047926068306
fortaleza,pt,en,2240px-Arraia_com_Beijupir%C3%A1s.jpg,2240px-Fortaleza%2C_CE%2C_Brasil._Por_cima_-_panoramio.jpg,0.934594638645649
fortaleza,pt,en,2240px-Arraia_com_Beijupir%C3%A1s.jpg,2240px-Fortaleza_%2811%29.png,0.9160065725445747
fortaleza,pt,en,2240px-Arraia_com_Beijupir%C3%A1s.jpg,2240px-Fortaleza_aerea_arenacastelao.jpg,0.9347052723169327
fortaleza,pt,en,2240px-Arraia_com_Beijupir%C3%A1s.jpg,2240px-Hospital_S%C3%A3o_Mateus.png,0.9392983876168728
fortaleza,pt,en,2240px-Arraia_com_Beijupir%C3%A1s.jpg,2240px-Iracema_Guardi%C3%A3.jpg,0.9287270456552505
fortaleza,pt,en,2240px-Arraia_com_Beijupir%C3%A1s.jpg,2240px-Jose_de_Alencar.png,0.8914962485432625
fortaleza,pt,en,2240px-Arraia_com_Beijupir%C3%A1s.jpg,2240px-Mapa_fortaleza_regionais_atualizada_com_marca%C3%A7%C3%A3o.png,0.9176647588610649
fortaleza,pt,en,2240px-Arraia_com_Beijupir%C3%A1s.jpg,2240px-Mapa_fortaleza_territ%C3%B3rios_com_marca%C3%A7%C3%A3o.png,0.9274560883641243
fortaleza,pt,en,2240px-Arraia_com_Beijupir%C3%A1s.jpg,2240px-Mausoleo_castelo_branco_%28cropped%29.jpg,0.9567500129342079
fortaleza,pt,en,2240px-Arraia_com_Beijupir%C3%A1s.jpg,2240px-Nslibano.jpg,0.9182369187474251
fortaleza,pt,en,2240px-Arraia_com_Beijupir%C3%A1s.jpg,2240px-Palacete_Cear%C3%A1.png,0.9411658458411694
fortaleza,pt,en,2240px-Arraia_com_Beijupir%C3%A1s.jpg,2240px-Parque_Ecol%C3%B3gico_do_Coc%C3%B3.png,0.9523808918893337
fortaleza,pt,en,2240px-Arraia_com_Beijupir%C3%A1s.jpg,2240px-Plataforma_Esta%C3%A7%C3%A3o_Ant%C3%B4nio_Sales_02.jpg,0.9337059035897255
fortaleza,pt,en,2240px-Arraia_com_Beijupir%C3%A1s.jpg,2240px-Ponte_dos_Ingleses_-_Ponte_Met%C3%A1lica.png,0.9191989451646805
fortaleza,pt,en,2240px-Arraia_com_Beijupir%C3%A1s.jpg,2240px-Pra%C3%A7a_do_Ferreira_com_coreto_1920.PNG,0.9241134375333786
fortaleza,pt,en,2240px-Arraia_com_Beijupir%C3%A1s.jpg,2240px-Rachel_de_Queiroz_-_N%C3%A3o_me_deixes_%282%29.png,0.9571231119334698
fortaleza,pt,en,2240px-Arraia_com_Beijupir%C3%A1s.jpg,2240px-Relief_Map_of_Brazil.jpg,0.8934666812419891
fortaleza,pt,en,2240px-Arraia_com_Beijupir%C3%A1s.jpg,2240px-Santa_Casa_de_Miseric%C3%B3rdia_de_Fortaleza.png,0.9457787610590458
fortaleza,pt,en,2240px-Arraia_com_Beijupir%C3%A1s.jpg,2240px-Secretaria_da_Fazenda_do_Estado_do_Cear%C3%A1.JPG,0.9490621238946915
fortaleza,pt,en,2240px-Arraia_com_Beijupir%C3%A1s.jpg,2240px-South_America_laea_relief_location_map.jpg,0.8471110314130783
fortaleza,pt,en,2240px-Arraia_com_Beijupir%C3%A1s.jpg,2240px-Universidade_Federal_do_Cear%C3%A1.png,0.9417448416352272
fortaleza,pt,en,2240px-Arraia_com_Beijupir%C3%A1s.jpg,2240px-Windsurf_em_Fortaleza_%282%29.png,0.858434721827507
fortaleza,pt,en,2240px-Avi%C3%B5es_do_Forr%C3%B3.jpg,2240px-Aeroporto_Internacional_Pinto_Martins_%281%29.png,0.8864330872893333
fortaleza,pt,en,2240px-Avi%C3%B5es_do_Forr%C3%B3.jpg,2240px-Avi%C3%B5es_do_Forr%C3%B3.jpg,0.0
fortaleza,pt,en,2240px-Avi%C3%B5es_do_Forr%C3%B3.jpg,2240px-BCB.png,0.9332835152745247
fortaleza,pt,en,2240px-Avi%C3%B5es_do_Forr%C3%B3.jpg,2240px-BR116_Viaduto_em_Fortaleza.jpg,0.9164384305477142
fortaleza,pt,en,2240px-Avi%C3%B5es_do_Forr%C3%B3.jpg,2240px-Bai%C3%A3o_de_dois.jpg,0.9154575616121292
fortaleza,pt,en,2240px-Avi%C3%B5es_do_Forr%C3%B3.jpg,2240px-Bandeira_de_Fortaleza.svg.png,0.9097885712981224
fortaleza,pt,en,2240px-Avi%C3%B5es_do_Forr%C3%B3.jpg,2240px-Beach_Park.jpg,0.9220091924071312
fortaleza,pt,en,2240px-Avi%C3%B5es_do_Forr%C3%B3.jpg,2240px-Bras%C3%A3o_de_Fortaleza.svg.png,0.9187507927417755
fortaleza,pt,en,2240px-Avi%C3%B5es_do_Forr%C3%B3.jpg,2240px-Brazil_Ceara_Fortaleza_location_map.svg.png,0.9361081421375275
fortaleza,pt,en,2240px-Avi%C3%B5es_do_Forr%C3%B3.jpg,2240px-Castel%C3%A3o_Arena_%283%29.jpg,0.9343039095401764
fortaleza,pt,en,2240px-Avi%C3%B5es_do_Forr%C3%B3.jpg,2240px-Catedral_Metropolitana_de_Fortaleza_2017-7540.jpg,0.9473708868026733
fortaleza,pt,en,2240px-Avi%C3%B5es_do_Forr%C3%B3.jpg,2240px-Centro_Drag%C3%A3o_do_Mar_%282%29.jpg,0.9009720534086227
fortaleza,pt,en,2240px-Avi%C3%B5es_do_Forr%C3%B3.jpg,2240px-Ciclogravura.jpg,0.8857863768935204
fortaleza,pt,en,2240px-Avi%C3%B5es_do_Forr%C3%B3.jpg,2240px-Entrada_do_Teatro.jpg,0.9157720282673836
fortaleza,pt,en,2240px-Avi%C3%B5es_do_Forr%C3%B3.jpg,2240px-Fort_schoonenborch.jpg,0.952320646494627
fortaleza,pt,en,2240px-Avi%C3%B5es_do_Forr%C3%B3.jpg,2240px-Fortaleza%2C_Brazil_%284%29_%28cropped%29.jpg,0.9215969517827034
fortaleza,pt,en,2240px-Avi%C3%B5es_do_Forr%C3%B3.jpg,2240px-Fortaleza%2C_CE%2C_Brasil._Por_cima_-_panoramio.jpg,0.9058087468147278
fortaleza,pt,en,2240px-Avi%C3%B5es_do_Forr%C3%B3.jpg,2240px-Fortaleza_%2811%29.png,0.9060843735933304
fortaleza,pt,en,2240px-Avi%C3%B5es_do_Forr%C3%B3.jpg,2240px-Fortaleza_aerea_arenacastelao.jpg,0.9436323195695877
fortaleza,pt,en,2240px-Avi%C3%B5es_do_Forr%C3%B3.jpg,2240px-Hospital_S%C3%A3o_Mateus.png,0.8994115442037582
fortaleza,pt,en,2240px-Avi%C3%B5es_do_Forr%C3%B3.jpg,2240px-Iracema_Guardi%C3%A3.jpg,0.9248579293489456
fortaleza,pt,en,2240px-Avi%C3%B5es_do_Forr%C3%B3.jpg,2240px-Jose_de_Alencar.png,0.9387929886579514
fortaleza,pt,en,2240px-Avi%C3%B5es_do_Forr%C3%B3.jpg,2240px-Mapa_fortaleza_regionais_atualizada_com_marca%C3%A7%C3%A3o.png,0.939327634871006
fortaleza,pt,en,2240px-Avi%C3%B5es_do_Forr%C3%B3.jpg,2240px-Mapa_fortaleza_territ%C3%B3rios_com_marca%C3%A7%C3%A3o.png,0.9275313764810562
fortaleza,pt,en,2240px-Avi%C3%B5es_do_Forr%C3%B3.jpg,2240px-Mausoleo_castelo_branco_%28cropped%29.jpg,0.9325261861085892
fortaleza,pt,en,2240px-Avi%C3%B5es_do_Forr%C3%B3.jpg,2240px-Nslibano.jpg,0.9363803043961525
fortaleza,pt,en,2240px-Avi%C3%B5es_do_Forr%C3%B3.jpg,2240px-Palacete_Cear%C3%A1.png,0.9217026382684708
fortaleza,pt,en,2240px-Avi%C3%B5es_do_Forr%C3%B3.jpg,2240px-Parque_Ecol%C3%B3gico_do_Coc%C3%B3.png,0.9439491182565689
fortaleza,pt,en,2240px-Avi%C3%B5es_do_Forr%C3%B3.jpg,2240px-Plataforma_Esta%C3%A7%C3%A3o_Ant%C3%B4nio_Sales_02.jpg,0.9201475530862808
fortaleza,pt,en,2240px-Avi%C3%B5es_do_Forr%C3%B3.jpg,2240px-Ponte_dos_Ingleses_-_Ponte_Met%C3%A1lica.png,0.9213297888636589
fortaleza,pt,en,2240px-Avi%C3%B5es_do_Forr%C3%B3.jpg,2240px-Pra%C3%A7a_do_Ferreira_com_coreto_1920.PNG,0.9049695804715157
fortaleza,pt,en,2240px-Avi%C3%B5es_do_Forr%C3%B3.jpg,2240px-Rachel_de_Queiroz_-_N%C3%A3o_me_deixes_%282%29.png,0.8881359919905663
fortaleza,pt,en,2240px-Avi%C3%B5es_do_Forr%C3%B3.jpg,2240px-Relief_Map_of_Brazil.jpg,0.9366012513637543
fortaleza,pt,en,2240px-Avi%C3%B5es_do_Forr%C3%B3.jpg,2240px-Santa_Casa_de_Miseric%C3%B3rdia_de_Fortaleza.png,0.9433596692979336
fortaleza,pt,en,2240px-Avi%C3%B5es_do_Forr%C3%B3.jpg,2240px-Secretaria_da_Fazenda_do_Estado_do_Cear%C3%A1.JPG,0.9563605561852455
fortaleza,pt,en,2240px-Avi%C3%B5es_do_Forr%C3%B3.jpg,2240px-South_America_laea_relief_location_map.jpg,0.9119396433234215
fortaleza,pt,en,2240px-Avi%C3%B5es_do_Forr%C3%B3.jpg,2240px-Universidade_Federal_do_Cear%C3%A1.png,0.9609684646129608
fortaleza,pt,en,2240px-Avi%C3%B5es_do_Forr%C3%B3.jpg,2240px-Windsurf_em_Fortaleza_%282%29.png,0.9094036221504211
fortaleza,pt,en,2240px-BCB.png,2240px-Aeroporto_Internacional_Pinto_Martins_%281%29.png,0.8986466228961945
fortaleza,pt,en,2240px-BCB.png,2240px-BCB.png,0.0
fortaleza,pt,en,2240px-BCB.png,2240px-BR116_Viaduto_em_Fortaleza.jpg,0.8585705608129501
fortaleza,pt,en,2240px-BCB.png,2240px-Bai%C3%A3o_de_dois.jpg,0.9563037231564522
fortaleza,pt,en,2240px-BCB.png,2240px-Bandeira_de_Fortaleza.svg.png,0.8429879546165466
fortaleza,pt,en,2240px-BCB.png,2240px-Beach_Park.jpg,0.8695417940616608
fortaleza,pt,en,2240px-BCB.png,2240px-Bras%C3%A3o_de_Fortaleza.svg.png,0.8637057989835739
fortaleza,pt,en,2240px-BCB.png,2240px-Brazil_Ceara_Fortaleza_location_map.svg.png,0.8711215406656265
fortaleza,pt,en,2240px-BCB.png,2240px-Castel%C3%A3o_Arena_%283%29.jpg,0.8800190091133118
fortaleza,pt,en,2240px-BCB.png,2240px-Catedral_Metropolitana_de_Fortaleza_2017-7540.jpg,0.883774571120739
fortaleza,pt,en,2240px-BCB.png,2240px-Centro_Drag%C3%A3o_do_Mar_%282%29.jpg,0.8675066977739334
fortaleza,pt,en,2240px-BCB.png,2240px-Ciclogravura.jpg,0.9289529919624329
fortaleza,pt,en,2240px-BCB.png,2240px-Entrada_do_Teatro.jpg,0.8643929809331894
fortaleza,pt,en,2240px-BCB.png,2240px-Fort_schoonenborch.jpg,0.9173631146550179
fortaleza,pt,en,2240px-BCB.png,2240px-Fortaleza%2C_Brazil_%284%29_%28cropped%29.jpg,0.9143040999770164
fortaleza,pt,en,2240px-BCB.png,2240px-Fortaleza%2C_CE%2C_Brasil._Por_cima_-_panoramio.jpg,0.835845485329628
fortaleza,pt,en,2240px-BCB.png,2240px-Fortaleza_%2811%29.png,0.8756746798753738
fortaleza,pt,en,2240px-BCB.png,2240px-Fortaleza_aerea_arenacastelao.jpg,0.9337899684906006
fortaleza,pt,en,2240px-BCB.png,2240px-Hospital_S%C3%A3o_Mateus.png,0.7832046300172806
fortaleza,pt,en,2240px-BCB.png,2240px-Iracema_Guardi%C3%A3.jpg,0.9135922193527222
fortaleza,pt,en,2240px-BCB.png,2240px-Jose_de_Alencar.png,0.9548853747546673
fortaleza,pt,en,2240px-BCB.png,2240px-Mapa_fortaleza_regionais_atualizada_com_marca%C3%A7%C3%A3o.png,0.9002398103475571
fortaleza,pt,en,2240px-BCB.png,2240px-Mapa_fortaleza_territ%C3%B3rios_com_marca%C3%A7%C3%A3o.png,0.8925243839621544
fortaleza,pt,en,2240px-BCB.png,2240px-Mausoleo_castelo_branco_%28cropped%29.jpg,0.877989873290062
fortaleza,pt,en,2240px-BCB.png,2240px-Nslibano.jpg,0.8219150453805923
fortaleza,pt,en,2240px-BCB.png,2240px-Palacete_Cear%C3%A1.png,0.8279456049203873
fortaleza,pt,en,2240px-BCB.png,2240px-Parque_Ecol%C3%B3gico_do_Coc%C3%B3.png,0.8561976850032806
fortaleza,pt,en,2240px-BCB.png,2240px-Plataforma_Esta%C3%A7%C3%A3o_Ant%C3%B4nio_Sales_02.jpg,0.9327535107731819
fortaleza,pt,en,2240px-BCB.png,2240px-Ponte_dos_Ingleses_-_Ponte_Met%C3%A1lica.png,0.8955283761024475
fortaleza,pt,en,2240px-BCB.png,2240px-Pra%C3%A7a_do_Ferreira_com_coreto_1920.PNG,0.8913946971297264
fortaleza,pt,en,2240px-BCB.png,2240px-Rachel_de_Queiroz_-_N%C3%A3o_me_deixes_%282%29.png,0.9382795877754688
fortaleza,pt,en,2240px-BCB.png,2240px-Relief_Map_of_Brazil.jpg,0.8976162523031235
fortaleza,pt,en,2240px-BCB.png,2240px-Santa_Casa_de_Miseric%C3%B3rdia_de_Fortaleza.png,0.8659002482891083
fortaleza,pt,en,2240px-BCB.png,2240px-Secretaria_da_Fazenda_do_Estado_do_Cear%C3%A1.JPG,0.8361560553312302
fortaleza,pt,en,2240px-BCB.png,2240px-South_America_laea_relief_location_map.jpg,0.9049742966890335
fortaleza,pt,en,2240px-BCB.png,2240px-Universidade_Federal_do_Cear%C3%A1.png,0.8785523101687431
fortaleza,pt,en,2240px-BCB.png,2240px-Windsurf_em_Fortaleza_%282%29.png,0.9141085222363472
fortaleza,pt,en,2240px-Bai%C3%A3o_de_dois.jpg,2240px-Aeroporto_Internacional_Pinto_Martins_%281%29.png,0.9076986983418465
fortaleza,pt,en,2240px-Bai%C3%A3o_de_dois.jpg,2240px-BR116_Viaduto_em_Fortaleza.jpg,0.9435286149382591
fortaleza,pt,en,2240px-Bai%C3%A3o_de_dois.jpg,2240px-Bai%C3%A3o_de_dois.jpg,0.0
fortaleza,pt,en,2240px-Bai%C3%A3o_de_dois.jpg,2240px-Bandeira_de_Fortaleza.svg.png,0.9147197231650352
fortaleza,pt,en,2240px-Bai%C3%A3o_de_dois.jpg,2240px-Beach_Park.jpg,0.9148943349719048
fortaleza,pt,en,2240px-Bai%C3%A3o_de_dois.jpg,2240px-Bras%C3%A3o_de_Fortaleza.svg.png,0.9108539670705795
fortaleza,pt,en,2240px-Bai%C3%A3o_de_dois.jpg,2240px-Brazil_Ceara_Fortaleza_location_map.svg.png,0.9225374385714531
